TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1558084123.7546735;inc;p-s+;215;3101;emospace1;[-0.787201538085938, 0.7020959472656262];8.291897565752151
1558084141.2564235;inc;p+s-;709;8193;emospace1;[-0.015371093750000005, -0.5363293457031248];6.87382089134735
1558084158.7611735;con;p+s+;200;4697;emospace1;[0.0945513916015625, 0.4317468261718752];7.2074823009879765
1558084176.248922;inc;p-s+;716;9184;emospace1;[0.5764929199218747, -0.036226806640625005];7.290891425051086
1558084193.7446716;inc;p-s+;210;3102;emospace1;[-0.8126855468750002, 0.733175048828125];8.191818383198552
1558084211.2394211;inc;p-s+;352;6231;emospace1;[0.0, -0.28729736328124994];5.655909485758457
1558084228.7381706;con;p0s0;705;2309;emospace1;[0.0, -0.9320379638671875];3.9708834527664294
1558084246.2199185;inc;p+s-;502;8034;emospace1;[0.6309344482421875, -0.36065673828125];6.156415557719811
1558084263.7206686;con;p-s-;625;6250;emospace1;[-0.20642761230468754, -0.43236755371093755];6.890502355965509
1558084281.2144177;con;p+s+;202;4668;emospace1;[0.305704345703125, 0.2111090087890625];5.756271420261328
1558084298.710167;con;p0s0;132;7249;emospace1;[0.0, -0.8839416503906258];6.0062451561461785
1558084316.1929152;inc;p+s-;255;9156;emospace1;[0.31015563964843756, -0.45046386718750014];5.255605062160612
1558084333.6956654;con;p0s0;322;9635;emospace1;[0.11412414550781251, -0.7306152343750001];5.405677310987812
1558084351.1794136;con;p-s-;711;3261;emospace1;[-0.6995660400390626, -0.12458496093750002];8.74236284579456
1558084368.687164;con;p-s-;501;3195;emospace1;[-0.077039794921875, -0.41760803222656234];4.104346876010823
1558084386.165912;inc;p-s+;311;8230;emospace1;[-0.1291845703125, 0.4248736572265626];7.007223982169307
1558084403.6746626;inc;p-s+;366;6263;emospace1;[-0.14609069824218748, -0.6065057373046876];7.791444322177995
1558084421.1554105;con;p+s+;815;8370;emospace1;[0.5950634765625, 0.9728442382812507];6.740320548264208
1558084438.6561606;inc;p+s-;260;4490;emospace1;[0.7221795654296872, 0.2674053955078125];7.174137681589855
1558084456.1419086;con;p0s0;373;9402;emospace1;[0.126982421875, 0.26393005371093753];6.523458506602765
1558084473.645659;inc;p+s-;312;8370;emospace1;[0.6258563232421873, 0.26735961914062506];6.206471958030306
1558085192.560543;con;p+s+;415;4490;emoscale1;4.0;1.2347405495711428
1558085210.0452914;con;p0s0;368;7595;emoscale1;4.0;3.6871781895588356
1558085227.53204;con;p+s+;366;7501;emoscale1;3;nan
1558085245.0157886;con;p+s+;817;8470;emoscale1;4.0;0.4839503749317373
1558085262.5015366;inc;p+s-;310;8470;emoscale1;3;nan
1558085280.0032866;con;p-s-;291;1525;emoscale1;3;nan
1558085297.5220382;con;p+s+;716;4652;emoscale1;4.0;0.3505022599147196
1558085315.0127869;con;p0s0;361;7632;emoscale1;3;nan
1558085332.4945352;inc;p-s+;808;3010;emoscale1;4.0;0.06687173687168979
1558085350.0122867;inc;p+s-;719;5215;emoscale1;3;nan
1558085367.4960349;inc;p-s+;367;9429;emoscale1;3.0;4.988507724050578
1558085384.9917846;inc;p-s+;204;3053;emoscale1;2.0;4.571398769698135
1558085402.4865336;inc;p-s+;220;2683;emoscale1;3;nan
1558085419.971282;con;p+s+;813;8034;emoscale1;4.0;0.3671317966272909
1558085437.4550302;inc;p+s-;276;8341;emoscale1;5.0;1.0011244042561884
1558085454.964781;con;p0s0;130;7092;emoscale1;5.0;0.8510410494600364
1558085472.4635308;con;p0s0;382;7079;emoscale1;3;nan
1558085489.9432786;con;p-s-;260;3102;emoscale1;2.0;0.30039693331309536
1558085507.4290268;con;p0s0;724;6570;emoscale1;3;nan
1558085524.931777;inc;p+s-;423;5270;emoscale1;3;nan
1558085542.4165256;con;p+s+;365;8193;emoscale1;3;nan
1558085559.9212756;inc;p+s-;290;4697;emoscale1;3;nan
1558085577.4040241;con;p-s-;713;6510;emoscale1;3;nan
1558085594.9117742;inc;p-s+;601;3195;emoscale1;4.0;0.3008705878528417
1558085612.390522;inc;p+s-;624;4652;emoscale1;5.0;1.0511684979519487
1558085629.8952725;inc;p-s+;813;9423;emoscale1;4.0;1.6685354709625244
1558085647.3830206;inc;p+s-;106;7405;emoscale1;4.0;0.6841288508439902
1558085664.8797705;con;p-s-;134;8230;emoscale1;3;nan
1558085682.367519;con;p+s+;201;4800;emoscale1;4.0;0.26704420955866226
1558085699.8862708;con;p0s0;170;1112;emoscale1;3;nan
1558085717.3710194;con;p0s0;120;1945;emoscale1;4.0;0.2670252993957547
1558085734.8727689;inc;p-s+;610;3063;emoscale1;1.0;1.6851169818655762
1558085752.3775196;con;p-s-;709;9163;emoscale1;3;nan
1558085769.8602676;con;p+s+;110;8380;emoscale1;5.0;0.7675637887805351
1558085787.3650177;con;p-s-;288;9325;emoscale1;5.0;0.6340895597295457
1558085804.8467658;con;p+s+;808;8341;emoscale1;5.0;1.2180155615642434
1558085822.3485155;con;p-s-;106;6213;emoscale1;3;nan
1558085839.8382645;con;p0s0;152;9468;emoscale1;4.0;0.567343890606935
1558085857.336014;con;p+s+;352;8186;emoscale1;4.0;0.2836992599823134
1558085874.8207624;inc;p-s+;355;3150;emoscale1;2.0;0.2670727248823823
1558085892.3325133;con;p-s-;277;3053;emoscale1;2.0;7.123986730470278
1558085909.8252625;con;p+s+;205;9156;emoscale1;3;nan
1558085927.3180118;con;p-s-;502;6231;emoscale1;3.0;4.4713198873068905
1558085944.811761;con;p0s0;723;9926;emoscale1;3;nan
1558085962.2995095;inc;p+s-;295;5623;emoscale1;3;nan
1558085979.7822573;inc;p+s-;134;4660;emoscale1;3;nan
1558085997.2850075;inc;p+s-;625;5470;emoscale1;3;nan
1558086014.787758;con;p+s+;353;4660;emoscale1;3;nan
1558086032.2715056;inc;p+s-;501;4656;emoscale1;3;nan
1558086049.7582545;inc;p-s+;351;6250;emoscale1;3;nan
1558086067.2800064;con;p-s-;241;3010;emoscale1;2.0;0.2836041088485217
1558086084.7617545;inc;p-s+;815;9622;emoscale1;4.0;0.7007989093344804
1558086102.2645047;inc;p-s+;200;3005;emoscale1;3;nan
1558086119.7482526;con;p+s+;215;4651;emoscale1;4.0;0.6007482421064196
1558086137.2500026;inc;p-s+;365;6510;emoscale1;3;nan
1558086154.734751;inc;p-s+;110;6213;emoscale1;4.0;2.285728650576857
1558086172.243502;con;p0s0;728;2525;emoscale1;3;nan
1558086189.7242494;inc;p+s-;289;8186;emoscale1;3;nan
1558086207.2249994;inc;p+s-;424;4651;emoscale1;3;nan
1558086224.7117481;inc;p-s+;202;9902;emoscale1;2.0;0.26705501536525844
