TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1555663685.7314458;con;p+s+;205;9156;emospace1;[0.0925421142578125, 0.0345355224609375];4.77167449787521
1555663703.2324467;con;p+s+;815;8370;emospace1;[0.6456958007812501, 0.2445532226562501];4.671612724678198
1555663720.7284474;con;p-s-;277;3053;emospace1;[-0.6650115966796878, 0.5475073242187501];3.0534128040399082
1555663738.2184482;con;p+s+;353;4660;emospace1;[0.06897094726562494, 0.15850830078124994];2.235797117371476
1555663755.7024481;con;p+s+;201;4800;emospace1;[0.05877807617187501, 0.25970886230468765];2.936612835737833
1555663773.2024488;con;p-s-;106;6213;emospace1;[0.0, 0.26596618652343756];1.1847189679738221
1555663790.6974494;inc;p-s+;204;3053;emospace1;[-0.7050085449218754, 0.5286053466796874];2.402606660820311
1555663808.18945;inc;p-s+;820;6821;emospace1;[0.0736492919921875, -0.31064331054687516];1.701937721330978
1555663825.6804502;con;p0s0;705;2309;emospace1;[0.04634765625000001, -0.2696783447265626];2.3859351015235006
1555663843.1754508;con;p0s0;368;7595;emospace1;[0.0, -0.31396179199218766];0.7175617176671949
1555663860.6594508;con;p0s0;723;9926;emospace1;[-0.236114501953125, -0.003081665039062473];4.204426959047851
1555663878.160452;con;p0s0;225;4279;emospace1;[0.24228759765625002, 0.0];1.2180981059209444
1555663895.6544526;con;p+s+;202;4668;emospace1;[0.0, 0.239229736328125];1.0512828594091843
1555663913.146453;con;p+s+;355;8178;emospace1;[0.04951904296875, 0.23377319335937496];2.5194045279931743
1555663930.6414535;inc;p+s-;241;8001;emospace1;[0.1417694091796875, 0.13457763671875];7.040697070604438
1555663948.1324544;con;p0s0;425;7560;emospace1;[0.06439147949218751, 0.05813171386718756];2.919782791272155
1555663965.6174545;con;p+s+;365;8193;emospace1;[0.046823730468750005, -0.0874560546875];1.551832154598742
1555663983.117455;inc;p+s-;501;4656;emospace1;[0.09158386230468751, 0.0];0.5006372424541041
1555664000.6034555;con;p+s+;366;7501;emospace1;[0.030157470703125, -0.062061157226562504];0.48400380364546436
1555664018.1054564;inc;p-s+;220;2683;emospace1;[-0.11251342773437505, 0.0];1.0845905589649192
1555664035.5884564;inc;p-s+;367;9429;emospace1;[-0.07422607421875, -0.133487548828125];0.9344165554557549
1555664053.0944574;con;p+s+;200;4697;emospace1;[0.25126220703125013, 0.09679931640625];6.490102180910981
1555664070.5964587;con;p0s0;728;2525;emospace1;[0.0, -0.22063171386718758];3.603810487755254
1555664088.0964599;inc;p+s-;106;7405;emospace1;[0.12806457519531256, 0.0];1.8354980966778385
1555664105.5944605;inc;p+s-;422;4800;emospace1;[0.24920288085937498, 0.026475219726562485];5.105351515905568
1555664123.0814607;con;p-s-;709;9163;emospace1;[-0.030691528320312505, 0.20665466308593758];2.3191726233671943
1555664140.584462;con;p-s-;283;9184;emospace1;[-0.35797058105468765, 0.020939941406250002];0.584085687649349
1555664158.0634615;con;p-s-;260;3102;emospace1;[-0.20485046386718753, 0.0];0.8343610856463783
1555664175.5644627;con;p-s-;625;6250;emospace1;[-0.08484558105468751, 0.0];0.8844432998303091
1555664193.0534627;inc;p-s+;415;9325;emospace1;[0.061705322265625015, -0.23713684082031247];1.7185552515911695
1555664210.5514634;con;p0s0;104;2810;emospace1;[0.0, 0.09687866210937501];2.052230768815207
1555664228.036464;inc;p+s-;713;7501;emospace1;[-0.0401422119140625, 0.24266723632812498];5.322207854500448
1555664245.538465;inc;p-s+;610;3063;emospace1;[-0.25235717773437505, 0.29516296386718754];6.039620992321943
1555664263.022465;con;p0s0;120;1945;emospace1;[0.0, 0.08063354492187501];2.6027722297967557
1555664280.524466;inc;p+s-;312;8370;emospace1;[0.036555786132812504, 0.10579101562500001];6.5735200096532935
1555664298.0064654;inc;p-s+;360;6230;emospace1;[-0.124688720703125, 0.1484429931640625];3.5871278224931302
1555664315.508467;inc;p-s+;808;3010;emospace1;[-0.4339440917968754, 0.0027801513671874816];4.80503802743624
1555664332.9934669;inc;p-s+;215;3101;emospace1;[-0.35284667968750005, -0.12310729980468753];8.575550901054157
1555664350.4974682;con;p-s-;288;9325;emospace1;[0.0768243408203125, -0.21078735351562503];1.6851914218696038
1555664367.9834685;con;p0s0;152;9468;emospace1;[0.034241943359375, -0.20157958984375005];2.7029183483209636
1555664385.480469;con;p+s+;367;5470;emospace1;[0.05555541992187501, -0.18920043945312498];5.172066268412891
1555664402.964469;con;p+s+;215;4651;emospace1;[0.027460327148437505, 0.3229888916015625];2.2691885619333334
1555664420.4654706;inc;p-s+;200;3005;emospace1;[-0.36206481933593754, 0.30156921386718755];1.885417023107948
1555664437.9714713;inc;p-s+;601;3195;emospace1;[-0.2093902587890625, 0.06313049316406251];1.4017719122257404
