TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557222013.8671234;con;p+s+;352;8186;emoscale1;3;nan
1557222031.3341224;con;p0s0;120;1945;emoscale1;4.0;2.5834884657706425
1557222048.7971213;inc;p-s+;311;8230;emoscale1;3;nan
1557222755.8995652;con;p+s+;355;8178;emospace1;[0.260960693359375, -0.27173645019531245];5.033639175857388
1557222773.3685644;con;p+s+;367;5470;emospace1;[0.5171368408203127, -0.09344848632812501];7.950400142635772
1557222790.8345635;con;p0s0;723;9926;emospace1;[-0.211566162109375, -0.5252008056640626];6.583939905665829
1557222808.311563;con;p-s-;277;3053;emospace1;[-0.3457580566406252, 0.45830688476562526];7.816888594597913
1557222825.7845626;con;p+s+;365;8193;emospace1;[-0.1716265869140625, -0.7272839355468751];4.3503038514663785
1557222843.2625625;inc;p+s-;719;5215;emospace1;[-0.10995910644531255, -0.6943731689453124];8.850192792449889
1557222860.7375615;inc;p+s-;312;8370;emospace1;[0.38557312011718753, 0.161719970703125];3.300208430760904
1557222878.204561;con;p-s-;260;3102;emospace1;[0.3224749755859377, 0.10019531250000001];6.166946915591325
1557222895.67456;inc;p-s+;366;6263;emospace1;[0.39801513671875, -0.16554321289062499];8.700404494948089
1557222913.1595602;con;p-s-;288;9325;emospace1;[-0.2445367431640626, 0.22485656738281248];2.8335414439225133
1557222930.6365595;inc;p+s-;260;4490;emospace1;[0.30141845703125, 0.17183288574218747];5.6335715799377795
1557222948.1105592;con;p0s0;382;7079;emospace1;[0, 0];nan
1557222965.588559;con;p0s0;425;7560;emospace1;[0.005294799804687505, -0.4390454101562499];7.383710103549674
1557222983.071559;con;p-s-;291;1525;emospace1;[0.012102661132812494, -0.14555236816406253];4.96699626181362
1557223000.5375578;con;p+s+;360;4656;emospace1;[1.0, 0.16516113281250003];5.633440710393188
1557223018.006557;con;p+s+;808;8341;emospace1;[0.0, -0.20427856445312503];3.6003529275458277
1557223035.4795566;con;p-s-;709;9163;emospace1;[-0.151719970703125, -0.07131103515624994];6.067879571204685
1557223052.956556;inc;p+s-;711;8130;emospace1;[0.17190002441406252, 0.5468762207031252];5.283540873619131
1557223070.424555;con;p0s0;724;6570;emospace1;[0.1524249267578125, 0.15143554687500013];4.9668843023173395
1557223087.8925545;inc;p+s-;423;5270;emospace1;[-0.1132843017578125, 0.27613769531250004];4.783677446195725
1557223105.3635535;con;p-s-;289;6263;emospace1;[-0.47427062988281204, 0.04960937499999984];8.517241762272533
1557223122.8435533;inc;p-s+;367;9429;emospace1;[0.002501220703125003, -0.4393499755859375];5.417342675897089
1557223140.3185527;inc;p+s-;288;4668;emospace1;[0.6937023925781255, 0.4366998291015626];5.250134921698191
1557223157.7935526;con;p-s-;624;9902;emospace1;[-0.4278448486328127, 0.1307476806640625];4.917098646221348
1557223175.2635515;con;p0s0;132;7249;emospace1;[-0.01274963378906261, -0.9229901123046879];8.100228961669927
1557223192.7355509;con;p-s-;502;6231;emospace1;[-0.16125549316406262, -0.3182434082031251];4.366964504937641
1557223210.2125506;inc;p-s+;355;3150;emospace1;[-0.48028442382812514, 0.19279113769531264];5.800231543042173
1557223227.6825495;inc;p+s-;290;4697;emospace1;[1.0, 0.23606994628906236];8.266984375497486
1557223245.1455483;con;p+s+;205;9156;emospace1;[0.30966857910156254, 0.20068847656250008];3.950254565275827
1557223262.6145475;inc;p+s-;289;8186;emospace1;[-0.42548217773437536, -0.1471380615234375];4.883551619330319
1557223280.0825472;con;p0s0;170;1112;emospace1;[-0.21593872070312506, -0.017254638671875006];5.133629210562503
1557223297.549546;con;p+s+;110;8380;emospace1;[0.9279650878906249, -0.21700073242187506];5.850847440329744
1557223315.0205452;con;p-s-;501;3195;emospace1;[-0.43883544921875, 0.17098632812500003];1.2336003352174885
1557223332.4965448;con;p-s-;255;3063;emospace1;[-1.0, -0.2815789794921876];4.05019687461936
1557223349.9715445;inc;p+s-;106;7405;emospace1;[-0.3215643310546876, 0.19000244140624997];0.7164792370658688
1557223367.4475439;inc;p-s+;820;6821;emospace1;[0.47411682128906246, 0.09379333496093756];8.666955019898523
1557223384.9185429;inc;p-s+;202;9902;emospace1;[0.9739855957031252, 0.22379333496093753];4.433579504149748
1557223402.3845422;inc;p-s+;200;3005;emospace1;[0.36585876464843753, 0.30080810546875];7.084034155750487
1557223419.8505414;inc;p-s+;815;9622;emospace1;[0.19728759765625, 1.0];2.283634523384535
1557223437.3195405;con;p+s+;200;4697;emospace1;[0.3883728027343749, 0.6041320800781251];3.7669579614612303
1557223454.7825394;inc;p+s-;420;8178;emospace1;[-0.3284130859375, 0.17969238281250008];4.050147348300015
1557223472.2495384;con;p-s-;625;6250;emospace1;[-0.16937622070312505, -0.21983520507812498];2.1168502942473424
1557223489.7195375;con;p0s0;377;6010;emospace1;[0.0, -0.18595703124999993];5.333554650940641
1557223507.1845362;inc;p-s+;215;3101;emospace1;[0.5302740478515627, 0.1184027099609375];4.8171128137491905
1557223524.660536;inc;p-s+;204;3053;emospace1;[0.22133422851562487, 0.19563781738281252];6.733604237291729
1557223542.1375356;inc;p+s-;709;8193;emospace1;[0.0074261474609375105, -0.524744873046875];5.867379025214177
1557223559.6205356;inc;p-s+;378;3120;emospace1;[-0.21953491210937506, -0.18031372070312493];5.500554994923732
1557223577.093535;con;p0s0;130;7092;emospace1;[0.2011065673828125, 0.13703613281250002];3.2001994860074774
1557223594.6205373;inc;p+s-;283;4659;emospace1;[0.4054901123046877, 0.14933959960937504];7.500214914205571
1557223612.0875366;con;p+s+;215;4651;emospace1;[0.8204309082031247, 0.19106018066406255];4.7338524692022474
1557223629.5515356;inc;p-s+;817;1525;emospace1;[0.31322021484374984, 0.1571325683593751];7.8168297633365
1557223647.0215347;inc;p+s-;255;9156;emospace1;[-0.41890930175781255, -0.26793090820312493];0.6335922909438523
1557223664.4915338;inc;p-s+;216;3015;emospace1;[0.8355554199218744, 0.0];5.950327804195695
1557223681.9635336;inc;p-s+;352;6231;emospace1;[-0.07836242675781253, -0.6977514648437502];5.833931351118736
1557223699.440533;con;p0s0;322;9635;emospace1;[0.05198913574218751, -0.42332275390624996];5.784081460888046
1557223716.9085321;con;p0s0;368;7595;emospace1;[0.002664184570312475, -0.8379638671874997];5.61733475168694
1557223734.377531;inc;p-s+;716;9184;emospace1;[0.0, -0.3299932861328124];1.450316998452763
1557223751.8395298;con;p-s-;106;6213;emospace1;[-0.24673095703125006, 0.1259753417968751];5.416882531377269
1557223769.310529;inc;p+s-;699;8380;emospace1;[-0.3250042724609376, 0.12359924316406252];1.3510653561297659
1557223786.774528;con;p+s+;815;8370;emospace1;[0.17682312011718754, 0.7200036621093752];3.3835050946072442
