TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1554988845.5385118;inc;p-s+;201;9163;emoscale1;2.0;1.0678303351669456
1554988863.022512;inc;p+s-;290;4697;emoscale1;2.0;0.0502168221064494
1554988880.5195127;inc;p+s-;711;8130;emoscale1;2.0;0.0001927040793816559
1554988898.0055127;con;p+s+;366;7501;emoscale1;4.0;0.30039054092776496
1554988915.5055134;con;p-s-;241;3010;emoscale1;2.0;0.25042255322114215
1554988932.9895134;con;p0s0;373;9402;emoscale1;3;nan
1554988950.491515;inc;p+s-;312;8370;emoscale1;4.0;0.00019120326760457829
1554988967.9755151;con;p+s+;367;5470;emoscale1;5.0;0.6007270526824868
1554988985.4845164;con;p0s0;130;7092;emoscale1;3;nan
1554989002.978517;con;p+s+;110;8380;emoscale1;4.0;0.41718452136046835
1554989020.463517;con;p+s+;415;4490;emoscale1;4.0;0.5006106798282417
1554989037.9645178;inc;p+s-;295;5623;emoscale1;3;nan
1554989055.449518;con;p+s+;815;8370;emoscale1;4.0;0.00019210375467082486
1554989072.948519;inc;p+s-;424;4651;emoscale1;4.0;0.7174874149532116
1554989090.434519;inc;p+s-;422;4800;emoscale1;4.0;0.21697488813879318
1554989107.93452;con;p-s-;291;1525;emoscale1;3.0;1.0679200836384553
1554989125.41952;inc;p+s-;624;4652;emoscale1;3;nan
1554989142.9215212;inc;p-s+;351;6250;emoscale1;3;nan
1554989160.4105215;inc;p+s-;277;4647;emoscale1;2.0;0.38382840572376153
1554989881.4267614;con;p-s-;711;3261;emospace1;[-0.873973388671875, 0.0];3.019546557094145
1554989898.9597642;inc;p+s-;501;4656;emospace1;[0.0, 0.7783715820312496];2.7863626144462614
1554989916.5297694;inc;p-s+;355;3150;emospace1;[-0.8927294921875002, 0.3787048339843752];2.1691410530838766
1554989934.0807726;inc;p-s+;813;9423;emospace1;[-0.7169940185546877, 0.6560974121093753];3.6372201626109018
1554989951.6327767;con;p-s-;423;2683;emospace1;[-0.7957897949218756, 0.0];1.5018608550490171
1554989969.1357775;inc;p-s+;415;9325;emospace1;[-0.36282592773437516, -0.1666192626953125];1.9855579998766189
1554989986.7177837;con;p+s+;817;8470;emospace1;[0.3338024902343747, -0.18840576171875];2.6028894205737743
1554990004.2367857;inc;p+s-;713;7501;emospace1;[0.0, 0.33907043457031255];0.5515529937692918
1554990021.8397925;inc;p+s-;106;7405;emospace1;[-0.5925091552734376, 0.33997436523437524];4.1877760178285826
1554990039.3387933;inc;p-s+;220;2683;emospace1;[-0.12985229492187503, 0.6876464843750004];2.069002768395876
1554990056.917799;con;p0s0;358;2115;emospace1;[0.0, 0.5003137207031252];2.953160001718061
1554990074.4227998;con;p-s-;713;6510;emospace1;[-0.42640747070312535, 0.22218933105468752];2.4526915987335087
1554990091.9918046;inc;p-s+;378;3120;emospace1;[-0.39812866210937525, 0.0];0.5507140406516555
1554990109.5448089;inc;p-s+;216;3015;emospace1;[-0.7262677001953125, 0.6554394531249997];2.636172896982316
1554990127.0428095;inc;p-s+;360;6230;emospace1;[-0.11359558105468752, 0.0];1.7520531839254545
1554990144.5278099;con;p0s0;723;9926;emospace1;[-0.07687866210937497, 0.6292248535156247];3.9041399259731406
1554990162.0798135;inc;p-s+;820;6821;emospace1;[0.3338134765625, -0.37288879394531244];2.1356558677362045
1554990179.5818148;inc;p-s+;200;3005;emospace1;[-0.132347412109375, 0.3154937744140626];0.6842180461680982
1554990197.0658147;con;p0s0;225;4279;emospace1;[0.17189819335937492, -0.8306140136718756];2.4527093082942883
1554990214.5918171;con;p0s0;705;2309;emospace1;[0.18570495605468756, -0.3709429931640626];3.5204363876946445
1554990232.1638224;con;p+s+;202;4668;emospace1;[0.0, 0.3073083496093747];3.4537031450672657
1554990249.672824;inc;p-s+;353;6370;emospace1;[0.3294921875, 0.3430645751953127];4.154398890841549
1554990267.2548294;con;p-s-;255;3063;emospace1;[-0.7785772705078127, 0.7229711914062492];3.5871861392370192
1554990284.8048332;con;p-s-;106;6213;emospace1;[-0.8748480224609376, -0.04022766113281247];1.0345747738356295
1554990302.3098345;con;p+s+;365;8193;emospace1;[0.10792358398437502, -0.2178021240234374];3.2200983751317835
1554990319.8768392;inc;p+s-;420;8178;emospace1;[-0.662169189453125, 0.6627197265625008];5.972882453814236
1554990337.4278429;inc;p+s-;699;8380;emospace1;[0.021785278320312445, 0.8846875000000001];0.7510539442337176
1554990354.9868474;con;p-s-;502;6231;emospace1;[0.0, -0.1693603515625];1.7854375148017425
1554990372.4948487;con;p+s+;215;4651;emospace1;[0.0, 0.19812683105468748];1.2347853075443709
1554990390.0648534;con;p-s-;719;6821;emospace1;[0.0, 0.8512500000000006];0.7175846674763307
1554990407.6148574;con;p-s-;134;8230;emospace1;[-0.25831054687500027, -0.18602600097656252];1.9688596811138268
1554990425.1338596;con;p+s+;353;4660;emospace1;[0.0, -0.0217462158203125];1.918819654492836
1554990442.708865;inc;p+s-;241;8001;emospace1;[-0.26625061035156244, 0.04735046386718751];0.4505679517496901
1554990460.2178662;con;p0s0;377;6010;emospace1;[0, 0];nan
1554990477.8088725;con;p0s0;382;7079;emospace1;[-0.3821936035156252, -0.012803344726562495];1.5517760142283805
1554990495.3728774;inc;p+s-;283;4659;emospace1;[-0.9281250000000002, 0.0];0.7842854925947904
1554990512.876878;con;p0s0;132;7249;emospace1;[0.7945764160156249, 0.0];1.468312335491646
1554990530.440883;inc;p+s-;625;5470;emospace1;[-0.22875427246093755, 0.47175048828124977];3.520439689476916
1554990547.9678853;con;p-s-;277;3053;emospace1;[-0.6387615966796876, 0.6639068603515627];1.2681324183176912
1554990565.5448904;con;p+s+;813;8034;emospace1;[0.35967590332031263, 0.0];1.518384779617918
1554990583.071893;inc;p+s-;719;5215;emospace1;[0, 0];nan
1554990600.5958953;inc;p-s+;210;3102;emospace1;[-0.06953735351562501, 0.46173400878906246];3.653907675536175
1554990618.1689005;inc;p-s+;366;6263;emospace1;[0, 0];nan
1554990635.7209046;con;p0s0;361;7632;emospace1;[0.0, 0.28712280273437524];2.052202994836989
1554990653.282909;con;p-s-;420;3005;emospace1;[-0.6554840087890623, -0.6653753662109374];2.319279142662708
1554990670.7729096;con;p-s-;283;9184;emospace1;[0.0, -0.8059423828124994];1.0011988474980171
1554990688.377916;inc;p+s-;288;4668;emospace1;[-0.8556433105468738, 0.0];1.284942097227031
1554990705.872917;inc;p-s+;205;9253;emospace1;[-0.8243750000000004, 0.0];0.7008086067289696
1554990723.476924;inc;p-s+;601;3195;emospace1;[-0.8381237792968753, 0.03594177246093751];1.2013799653213937
1554990740.9589238;con;p+s+;220;5623;emospace1;[0.6544171142578128, -0.7194989013671876];1.0011787366347562
1554990758.5399294;inc;p-s+;817;1525;emospace1;[0.0, 0.8198437500000006];0.6842465615663968
1554990776.058931;con;p+s+;808;8341;emospace1;[0.34085815429687494, -0.41109741210937506];1.3181679425069888
1554990793.6449373;con;p0s0;120;1945;emospace1;[0.6309356689453123, -0.7009338378906252];2.9197984831589565
1554990811.1459384;inc;p-s+;610;3063;emospace1;[-0.6014630126953123, -0.6598175048828135];2.819668302847276
1554990828.713943;con;p0s0;322;9635;emospace1;[0, 0];nan
1554990846.2639468;inc;p+s-;134;4660;emospace1;[-0.027868652343750036, -0.9087023925781247];2.002207392211858
1554990863.8149507;inc;p+s-;310;8470;emospace1;[0.5718835449218753, -0.6349102783203121];1.735275322200323
1554990881.3339527;inc;p+s-;502;8034;emospace1;[-0.01778686523437499, -0.3059564208984375];4.921899617984309
1554990898.9019573;con;p0s0;368;7595;emospace1;[0.22539001464843755, 0.0];0.4005282252946927
1554990916.4199595;con;p+s+;205;9156;emospace1;[0, 0];nan
