TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1554294939.0360475;con;p-s-;709;9163;emospace1;[-0.6289105224609374, -0.6188696289062496];1.3682319690760778
1554294956.5350482;con;p+s+;110;8380;emospace1;[0.6236273193359377, 0.6256280517578128];1.2847947311511234
1554294974.0190482;con;p-s-;423;2683;emospace1;[-0.8609442138671876, 0.0];1.8019550471817638
1554294991.5310495;inc;p+s-;719;5215;emospace1;[-0.8246899414062503, 0.0];1.0345706634270755
1554295009.0300508;inc;p-s+;204;3053;emospace1;[-0.69583740234375, 0.6366711425781245];3.40358364284657
1554295026.5220509;inc;p+s-;624;4652;emospace1;[0.0, 0.8409381103515631];3.8874186497596384
1554295044.006051;inc;p+s-;699;8380;emospace1;[0.8710845947265627, -0.0334918212890625];1.268144983374441
1554295061.5020518;con;p0s0;152;9468;emospace1;[0.6190246582031254, -0.5937902832031247];1.8520924893928168
1554295078.9940526;con;p+s+;815;8370;emospace1;[0.6468267822265628, 0.598436889648437];3.5704329054497066
1554295096.4770525;inc;p+s-;424;4651;emospace1;[0, 0];nan
1554295113.9620526;con;p0s0;368;7595;emospace1;[0, 0];nan
1554295131.4620533;con;p0s0;377;6010;emospace1;[-0.59575927734375, -0.6491912841796877];4.070996001299136
1554295148.9470534;con;p+s+;353;4660;emospace1;[0.9234625244140628, -0.0052380371093750005];3.0198791445018287
1554295166.4500544;con;p0s0;425;7560;emospace1;[0.6739532470703125, -0.6812451171875];1.3178102775200387
1554295183.9660563;inc;p+s-;625;5470;emospace1;[-0.8111346435546878, 0.007675781249999835];5.355624745241585
1554295201.4520564;con;p+s+;366;7501;emospace1;[0.64998291015625, -0.6479187011718757];2.469324182924538
1554295218.9520574;con;p-s-;241;3010;emospace1;[-0.6197161865234381, 0.6469390869140627];4.538035683946873
1554295236.4360573;con;p+s+;215;4651;emospace1;[-0.8634387207031248, 0.0];1.0845706334112037
1554295253.9390588;con;p+s+;813;8034;emospace1;[0.0, -0.9340997314453126];1.1679883610850084
1554295271.4250588;inc;p+s-;290;4697;emospace1;[-0.8840032958984378, 0.0712890624999999];2.702899403346237
1554295288.9230595;con;p0s0;373;9402;emospace1;[-0.8453143310546875, 0.0];1.0513143605658115
1554295306.4100595;inc;p+s-;711;8130;emospace1;[0.0, 0.8245324707031256];4.588076475380149
1554295323.9170609;con;p0s0;130;7092;emospace1;[0.6108984375000002, -0.6250347900390625];3.2200951379854814
1554295341.4100618;con;p+s+;355;8178;emospace1;[0.8234344482421877, -0.02146301269531268];3.3536160898929666
1554295358.8950615;con;p0s0;170;1112;emospace1;[0.8660058593750002, 0.0];1.3851041337111383
1554295376.3810618;con;p0s0;132;7249;emospace1;[0.6858526611328127, -0.6579174804687501];4.471339141584394
1554295393.881063;con;p0s0;723;9926;emospace1;[-0.05086547851562497, -0.9301300048828126];4.287808314487847
1554295411.3650632;con;p+s+;817;8470;emospace1;[0.8747351074218751, 0.014689331054687501];2.8863756017417472
1554295428.867064;inc;p-s+;215;3101;emospace1;[-0.6167254638671875, 0.6565075683593752];2.052236144871131
1554295446.351064;inc;p+s-;422;4800;emospace1;[-0.8651580810546882, 0.059163818359375044];1.6685295454226434
1554295463.852065;con;p+s+;205;9156;emospace1;[0.8844213867187503, -0.016444091796874998];1.5684839814839506
1554295481.3410652;inc;p-s+;201;9163;emospace1;[0.021028442382812502, 0.8813751220703131];6.623447359241254
1554295498.8580673;con;p0s0;724;6570;emospace1;[-0.6703210449218752, -0.6401391601562495];1.2515144456901908
1554296267.0570061;inc;p+s-;283;4659;emoscale1;2.0;1.3180699139320495
1554296284.5580068;inc;p-s+;351;6250;emoscale1;4.0;0.36718231759004993
1554296302.0590074;con;p-s-;291;1525;emoscale1;1.0;1.7351801636596065
1554296319.545008;inc;p+s-;260;4490;emoscale1;2.0;3.2867226440757804
1554296337.047009;inc;p+s-;703;4611;emoscale1;2.0;0.6340636370350694
1554296354.531009;inc;p-s+;378;3120;emoscale1;1.0;1.0010898726195592
1554296372.0840127;inc;p-s+;205;9253;emoscale1;1.0;1.217952011986199
1554296389.6880198;con;p-s-;283;9184;emoscale1;2.0;0.40054274515750876
1554296407.2180223;inc;p+s-;713;7501;emoscale1;3;nan
1554296424.7190235;inc;p-s+;109;3261;emoscale1;1.0;1.0344533017650974
1554296442.2210245;con;p+s+;220;5623;emoscale1;2.0;1.7852227560360916
1554296459.7030244;con;p-s-;255;3063;emoscale1;1.0;1.0344710110693995
1554296477.2100258;con;p-s-;289;6263;emoscale1;2.0;0.3671700111244718
1554296494.6990259;con;p-s-;711;3261;emoscale1;1.0;1.1345823095452943
1554296512.1910267;con;p0s0;104;2810;emoscale1;1.0;1.3848508006103657
1554296529.6750267;inc;p-s+;367;9429;emoscale1;2.0;1.701822737666589
1554296547.1750276;con;p+s+;360;4656;emoscale1;2.0;0.36687405562770437
1554296564.6680279;con;p0s0;705;2309;emoscale1;1.0;1.1345715038696653
1554296582.1790295;inc;p-s+;355;3150;emoscale1;1.0;0.7341830397690501
1554296599.6620295;con;p-s-;134;8230;emoscale1;1.0;0.9177000596118887
1554296617.165031;con;p0s0;322;9635;emoscale1;2.0;0.4505961432132608
1554296634.6500306;con;p-s-;420;3005;emoscale1;1.0;1.4015161565894232
1554296652.1510315;con;p+s+;201;4800;emoscale1;1.0;0.8676925856852904
1554296669.636032;inc;p+s-;134;4660;emoscale1;2.0;0.3170748911488772
1554296687.138033;inc;p-s+;220;2683;emoscale1;2.0;5.856007746469913
1554296704.623033;inc;p+s-;310;8470;emoscale1;5.0;1.251435204056179
1554296722.1240342;con;p0s0;120;1945;emoscale1;2.0;0.28372827083330776
1554296739.608034;inc;p-s+;817;1525;emoscale1;2.0;0.8676280517775012
1554296757.1120353;inc;p-s+;415;9325;emoscale1;2.0;0.25036033932337887
1554296774.626037;con;p-s-;106;6213;emoscale1;2.0;0.3671234866797022
1554296792.1140373;inc;p-s+;216;3015;emoscale1;1.0;0.6507821209270332
1554296809.609038;inc;p+s-;293;2300;emoscale1;4.0;0.4839157493352104
1554296827.096038;inc;p-s+;610;3063;emoscale1;1.0;2.0688792891778576
1554296844.5820382;con;p+s+;415;4490;emoscale1;2.0;0.4838986403465242
1554296862.0650382;inc;p-s+;210;3102;emoscale1;1.0;0.767566579481354
1554296879.5510385;inc;p-s+;815;9622;emoscale1;2.0;0.4338611506482266
1554296897.0530393;con;p+s+;808;8341;emoscale1;3.0;3.5369914352995693
1554296914.5380394;inc;p+s-;295;5623;emoscale1;3;nan
1554296932.0510414;con;p0s0;358;2115;emoscale1;2.0;0.33377566573471995
1554296949.548042;con;p-s-;277;3053;emoscale1;1.0;1.6184245202421152
1554296967.0740445;inc;p-s+;820;6821;emoscale1;2.0;0.4671867599226971
1554296984.5620446;inc;p-s+;601;3195;emoscale1;1.0;0.6507638113052963
1554297002.050045;con;p0s0;382;7079;emoscale1;2.0;0.767514352040962
1554297019.5460458;inc;p+s-;420;8178;emoscale1;3.0;4.404524637244322
1554297037.035046;inc;p-s+;716;9184;emoscale1;3;nan
1554297054.5140455;inc;p-s+;110;6213;emoscale1;2.0;0.0001933015610120492
1554297072.0160465;con;p-s-;719;6821;emoscale1;1.0;1.2680540355886478
1554297089.5000467;inc;p-s+;365;6510;emoscale1;2.0;1.03447401264566
1554297106.9840472;con;p0s0;720;7046;emoscale1;3;nan
1554297124.489048;con;p+s+;200;4697;emoscale1;2.0;2.1689935892318317
1554297141.9720476;inc;p+s-;709;8193;emoscale1;3;nan
1554297159.472049;inc;p+s-;255;9156;emoscale1;2.0;0.3004128369029786
1554297176.958049;inc;p-s+;353;6370;emoscale1;4.0;0.48396437488190713
1554297194.45605;inc;p-s+;360;6230;emoscale1;3;nan
1554297211.9710515;inc;p-s+;352;6231;emoscale1;3;nan
1554297229.458052;inc;p+s-;276;8341;emoscale1;1.0;0.7342037506514316
1554297246.942052;con;p+s+;716;4652;emoscale1;2.0;0.30040143091173377
1554297264.4260519;con;p-s-;713;6510;emoscale1;2.0;0.3672009273668664
1554297281.9120524;con;p0s0;225;4279;emoscale1;4.0;1.9186893794012576
1554297299.4130533;inc;p+s-;501;4656;emoscale1;2.0;0.450524405523538
