TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1554714907.0746374;inc;p-s+;109;3261;emospace1;[-0.6505834960937501, 0.6112481689453124];2.6195187020503
1554714924.555637;con;p-s-;711;3261;emospace1;[-0.6104119873046872, 0.6710961914062501];3.637209656935738
1554714942.2236474;con;p-s-;288;9325;emospace1;[0.8490216064453127, 0.08391357421875002];5.389009804194757
1554714959.762651;inc;p+s-;293;2300;emospace1;[0.9583837890625002, 0.0];1.5351650426391643
1554714977.2616518;inc;p-s+;360;6230;emospace1;[-0.6787530517578128, 0.6234674072265626];1.9021138316802535
1554714994.7626526;inc;p+s-;711;8130;emospace1;[0.8944183349609378, 0.22593994140625004];1.7187114760681652
1554715012.3626592;con;p-s-;241;3010;emospace1;[-0.7876599121093755, 0.2339117431640625];3.3369256735559247
1554715029.9666662;con;p0s0;120;1945;emospace1;[0.0, -0.6374414062500002];8.725726264756304
1554715047.5596724;con;p-s-;277;3053;emospace1;[-1.0, 1.0];2.085603534468646
1554715065.2016814;inc;p-s+;205;9253;emospace1;[-0.5756549072265624, -0.4387170410156251];5.739344319867087
1554715082.6866815;inc;p+s-;255;9156;emospace1;[-0.6423449707031248, -0.37078063964843744];0.9679429860070741
1554715100.1846824;con;p+s+;355;8178;emospace1;[1.0, 1.0];2.1023141598780057
1554715117.6926837;inc;p+s-;290;4697;emospace1;[1.0, 1.0];3.6540505527036657
1554715135.1806846;con;p-s-;423;2683;emospace1;[-0.8790399169921875, 0.565089721679687];6.406691454054453
1554715152.698686;con;p-s-;289;6263;emospace1;[-0.6997357177734373, 0.9155572509765624];5.272255445165683
1554715170.3156939;con;p0s0;377;6010;emospace1;[-0.6448474121093754, -0.3120538330078126];5.839467896610586
1554715187.9107;con;p0s0;361;7632;emospace1;[0.0, -0.5458569335937501];5.639221343447389
1554715205.497706;con;p+s+;365;8193;emospace1;[1.0, 0.0];3.9041270190027717
1554715223.0977128;inc;p+s-;291;5621;emospace1;[1.0, -0.008150024414062242];5.856111585867438
1554715240.7167206;inc;p-s+;378;3120;emospace1;[-1.0, 0.29167724609375023];6.8242241634698075
1554715258.299726;inc;p+s-;719;5215;emospace1;[0, 0];nan
1554715275.900733;con;p0s0;723;9926;emospace1;[-0.8206402587890624, 0.3303167724609377];3.7206379165381804
1554715293.4887388;inc;p-s+;215;3101;emospace1;[-0.7664093017578126, 0.21971069335937496];4.5881694703302855
1554715311.0367427;con;p+s+;352;8186;emospace1;[0.715108032226563, 0.2882269287109375];8.508811709204565
1554715328.5197425;inc;p+s-;709;8193;emospace1;[1.0, 0.0];1.8686874781069491
1554715346.0047426;inc;p+s-;310;8470;emospace1;[0.8597052001953127, -0.43128234863281256];3.587199946691726
1554715363.5037436;inc;p+s-;624;4652;emospace1;[0.8415612792968749, -0.4276068115234375];2.369320670093657
1554715381.0207455;inc;p-s+;352;6231;emospace1;[-0.6731274414062502, 0.43875732421875013];3.386978607146375
1554715398.5107458;inc;p-s+;415;9325;emospace1;[1.0, -0.5714178466796874];2.6194781801650606
1554715416.0107467;con;p0s0;104;2810;emospace1;[-0.6320214843750002, 0.6159759521484377];4.07099134242344
1554715433.4927466;inc;p+s-;422;4800;emospace1;[0.8359362792968751, 0.3798046875000002];2.9699102485255935
1554715450.9787471;con;p+s+;220;5623;emospace1;[0.9550543212890629, -0.42585571289062485];1.9188085484965995
1554715468.4897482;con;p0s0;132;7249;emospace1;[0.0, -1.0];1.1847281716854923
1554715485.984749;inc;p-s+;716;9184;emospace1;[-0.6359393310546878, -0.4101483154296876];3.1533993509892753
1554715503.468749;inc;p-s+;601;3195;emospace1;[-0.6507830810546879, 0.0];2.70292955225068
1554715520.949749;con;p+s+;815;8370;emospace1;[1.0, 1.0];2.7196005562600476
1554715538.4347491;con;p0s0;170;1112;emospace1;[-0.4296905517578125, 0.9436517333984373];3.386952793203818
1554715555.9387505;con;p+s+;200;4697;emospace1;[0.794578857421875, 0.948908081054688];1.7018900908378782
1554715573.42075;inc;p-s+;202;9902;emospace1;[-0.23521362304687501, 0.753599853515625];3.203414464152047
1554715590.9257512;inc;p-s+;366;6263;emospace1;[-0.41679199218750007, 1.0];1.5017266825816478
1554715608.405751;inc;p+s-;134;4660;emospace1;[0.22317077636718746, 0.39813232421875006];4.3712825296943265
1554715625.9077525;con;p+s+;205;9156;emospace1;[0.7909246826171881, 0.7906274414062493];1.3522084277719841
1554715643.3987525;con;p-s-;502;6231;emospace1;[-0.2042205810546876, -0.6022045898437501];4.921726724604014
1554715660.8927534;inc;p-s+;808;3010;emospace1;[-0.6086108398437499, 0.6653149414062501];6.122802025373858
1554715678.3767529;con;p-s-;106;6213;emospace1;[0.8256921386718759, 0.2873455810546876];1.3849462094476621
1554715695.8967552;inc;p-s+;220;2683;emospace1;[-0.7881445312500005, 0.37187805175781263];4.404646749709173
1554715713.4167573;con;p0s0;358;2115;emospace1;[-0.7364001464843748, -0.21987854003906254];6.807105317581772
1554715730.8967574;con;p+s+;367;5470;emospace1;[0.46876342773437524, 0.7900225830078131];7.041109303134363
1554715748.3907578;con;p+s+;202;4668;emospace1;[1.0, 0.9503143310546881];3.1533831422348158
1554715765.8857586;inc;p+s-;283;4659;emospace1;[0.9314001464843751, 0.892970581054688];3.971167627635623
1554715783.3687582;inc;p+s-;289;8186;emospace1;[-0.6125646972656255, 0.24859497070312508];4.471443026378438
1554715800.8507586;inc;p+s-;501;4656;emospace1;[0.8406176757812501, 0.8205529785156247];4.187758908586147
1554715818.3587596;inc;p-s+;815;9622;emospace1;[0.2945538330078125, 1.0];3.0534105470360373
1554715835.8397596;inc;p+s-;502;8034;emospace1;[0.9825103759765625, 0.2512512207031251];3.3703145068648155
1554715853.3227596;inc;p-s+;365;6510;emospace1;[-0.6850329589843748, 1.0];5.205481980818149
1554715870.8287606;inc;p-s+;201;9163;emospace1;[0.7348986816406249, -0.305704345703125];8.592226161350482
1554715888.3077607;con;p-s-;134;8230;emospace1;[-0.6879705810546879, 0.2775018310546876];5.038628163070825
