TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557757459.2649453;con;p+s+;110;8380;emoscale1;4.0;3.30343093290503
1557757476.812949;inc;p-s+;200;3005;emoscale1;1.0;0.26703640203459145
1557757494.3189502;con;p0s0;225;4279;emoscale1;4.0;0.3838245128727067
1557757511.818951;inc;p+s-;312;8370;emoscale1;2.0;1.1679558478699619
1557757529.2979507;con;p+s+;716;4652;emoscale1;4.0;0.3170863484265283
1557757546.8089526;con;p+s+;365;8193;emoscale1;3;nan
1557757564.412959;con;p0s0;130;7092;emoscale1;2.0;0.3337700641018273
1557757582.0449677;inc;p+s-;711;8130;emoscale1;3;nan
1557757599.5629694;inc;p-s+;352;6231;emoscale1;2.0;0.18359831334873888
1557757617.0789714;con;p+s+;415;4490;emoscale1;3;nan
1557757634.5949733;con;p0s0;358;2115;emoscale1;3;nan
1557757652.1869795;con;p0s0;120;1945;emoscale1;3;nan
1557757669.7859864;con;p0s0;728;2525;emoscale1;3;nan
1557757687.3799925;inc;p+s-;260;4490;emoscale1;3;nan
1557757704.9639986;inc;p+s-;709;8193;emoscale1;4.0;2.4193074620629886
1557757722.5590048;inc;p-s+;355;3150;emoscale1;1.0;0.8175972183703379
1557757740.1510108;inc;p+s-;134;4660;emoscale1;4.0;0.28373872754355034
1557757757.759018;inc;p-s+;220;2683;emoscale1;2.0;0.6674689906144522
1557757775.3180225;con;p-s-;719;6821;emoscale1;1.0;0.4839352113658606
1557757792.8260233;con;p+s+;360;4656;emoscale1;3;nan
1557757810.3040233;con;p-s-;625;6250;emoscale1;2.0;0.20030784266373303
1557757827.7880232;con;p+s+;815;8370;emoscale1;5.0;1.4182767174174842
1557757845.2710233;con;p-s-;134;8230;emoscale1;3;nan
1557757862.7580235;con;p+s+;220;5623;emoscale1;3;nan
1557757880.300027;inc;p-s+;815;9622;emoscale1;2.0;4.220997775224532
1557757897.9140346;inc;p-s+;215;3101;emoscale1;1.0;1.101223986754576
1557757915.4500375;con;p-s-;283;9184;emoscale1;2.0;0.2836831982017429
1557757932.946038;con;p+s+;201;4800;emoscale1;4.0;2.0354988575963944
1557757950.4320385;con;p+s+;205;9156;emoscale1;4.0;0.6674302701549095
1557757967.9350395;inc;p+s-;290;4697;emoscale1;2.0;0.9343895314282236
1557757985.4390404;con;p0s0;368;7595;emoscale1;3;nan
1557758002.9410415;con;p0s0;425;7560;emoscale1;3;nan
1557758020.4190414;inc;p-s+;202;9902;emoscale1;2.0;0.41717993787915475
1557758037.9270427;con;p+s+;215;4651;emoscale1;4.0;0.21704438625374678
1557758055.4580455;inc;p+s-;293;2300;emoscale1;3;nan
1557758073.005049;inc;p+s-;424;4651;emoscale1;4.0;0.21699966262167436
1557758090.5220509;con;p0s0;382;7079;emoscale1;2.0;0.2503628917520473
1557758108.112057;con;p-s-;288;9325;emoscale1;2.0;0.4171958462852672
1557758125.593057;inc;p+s-;420;8178;emoscale1;2.0;0.6174031358168577
1557758143.0770571;con;p+s+;353;4660;emoscale1;4.0;0.26703490124191376
1557758160.564057;inc;p+s-;502;8034;emoscale1;2.0;1.4848996209598226
1557758178.0900595;con;p0s0;373;9402;emoscale1;1.0;2.419301158732196
1557758195.682066;inc;p+s-;289;8186;emoscale1;3;nan
1557758213.1830668;inc;p-s+;110;6213;emoscale1;3;nan
1557758230.8010745;con;p+s+;817;8470;emoscale1;4.0;0.000191501189419796
1557758248.3520784;inc;p+s-;699;8380;emoscale1;3;nan
1557758265.8350785;inc;p+s-;501;4656;emoscale1;4.0;2.018823846520263
1557758283.3250787;con;p-s-;709;9163;emoscale1;2.0;0.05022133695456432
1557758300.83108;inc;p+s-;291;5621;emoscale1;3;nan
1557758318.3480818;con;p0s0;132;7249;emoscale1;2.0;1.5516608976186035
1557758335.9260876;con;p-s-;423;2683;emoscale1;2.0;0.16693620909290985
1557758353.4100873;inc;p-s+;610;3063;emoscale1;1.0;0.6508299985712256
1557758370.9200888;con;p0s0;724;6570;emoscale1;2.0;0.3337532552200173
1557758388.5380964;con;p0s0;723;9926;emoscale1;2.0;2.102216010940083
1557758406.102101;inc;p+s-;106;7405;emoscale1;2.0;0.25035358683544473
1557758423.5801008;inc;p-s+;365;6510;emoscale1;2.0;0.46721817808520427
