TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1558091787.0517395;inc;p-s+;815;9622;emospace1;[0.6129833984374996, -0.7148974609375004];8.533712917320372
1558091804.5187387;inc;p+s-;703;4611;emospace1;[-0.8879711914062504, -0.007481079101562495];4.500268344207143
1558091821.9827378;inc;p+s-;260;4490;emospace1;[-0.9528137207031258, 0.0];1.333657507544558
1558091839.451737;inc;p+s-;310;8470;emospace1;[0.8423406982421874, -0.0346038818359375];2.4834956305530795
1558091856.918736;con;p+s+;365;8193;emospace1;[0.9183868408203132, 0.0031561279296875595];2.166913399258192
1558091874.3877351;con;p+s+;366;7501;emospace1;[0.04957458496093745, -0.869479370117188];2.2668629121289996
1558091891.852734;inc;p-s+;215;3101;emospace1;[-0.9207867431640626, 0.0];2.2335357020856463
1558091909.318733;con;p0s0;104;2810;emospace1;[0.8537469482421872, -0.029045410156250003];2.616968358794111
1558091926.7917323;con;p0s0;382;7079;emospace1;[-0.9529748535156249, 0.012343750000000046];2.700205490429653
1558091944.2757325;con;p0s0;728;2525;emospace1;[0.8409356689453124, -0.03483093261718736];8.100296799500939
1558091961.7577324;inc;p+s-;255;9156;emospace1;[-0.863651733398437, -0.03214599609375011];2.8002369473360886
1558091979.2227314;con;p+s+;815;8370;emospace1;[0.9026055908203127, 0.0];8.53434535719498
1558091996.6887305;con;p0s0;170;1112;emospace1;[-0.8584405517578129, 0.0];1.5834391401949688
1558092014.1607294;inc;p+s-;277;4647;emospace1;[-0.8693774414062504, 0.0];4.450201138093689
1558092031.6287286;inc;p-s+;366;6263;emospace1;[-0.8445336914062493, 0.0];1.7503483371983748
1558092049.114729;con;p-s-;502;6231;emospace1;[-0.873751831054688, 0.0];2.900270205209381
1558092066.5917284;inc;p-s+;202;9902;emospace1;[-0.949366455078125, -0.03585144042968766];6.833620587702171
1558092084.0587275;inc;p+s-;291;5621;emospace1;[0.8033074951171881, 0.0234948730468751];2.4675696719423286
1558092101.5227265;inc;p+s-;625;5470;emospace1;[-0.8739709472656249, 0.02987854003906272];5.701037537575758
1558092118.9907255;inc;p-s+;365;6510;emospace1;[-0.8587347412109377, 0.0];4.716850035209063
1558092136.4697251;inc;p-s+;204;3053;emospace1;[-0.8195275878906249, -0.031062622070312625];6.967036585461756
1558092153.9417248;inc;p+s-;423;5270;emospace1;[0.9078057861328125, -0.04841064453125001];3.217076957156678
1558092171.4257247;inc;p-s+;367;9429;emospace1;[-0.5919171142578128, 0.6671417236328133];3.366894669194153
1558092188.893724;con;p0s0;120;1945;emospace1;[0.05588867187499998, -0.9364801025390629];1.6834528875806427
1558092206.3657231;con;p-s-;288;9325;emospace1;[-0.835316772460938, 0.0];3.2335480086985626
1558092223.844723;con;p0s0;425;7560;emospace1;[-0.652055053710935, 0.6786474609375002];8.300378923635435
1558092241.3097222;inc;p-s+;210;3102;emospace1;[-0.9571423339843748, -0.010486450195313107];4.932986286832602
1558092258.7777212;con;p-s-;260;3102;emospace1;[-0.9043798828125006, 0.0];2.16691640087447
1558092276.2477202;inc;p+s-;276;8341;emospace1;[-0.8592523193359369, -0.04811035156250009];3.100226561757154
1558092293.7147193;con;p+s+;808;8341;emospace1;[0.8993365478515629, 0.0];3.300242950561369
1558092311.1817186;inc;p-s+;813;9423;emospace1;[-0.7076635742187498, -0.6580822753906249];1.701153099675139
1558092328.646717;con;p0s0;373;9402;emospace1;[-0.6996899414062501, -0.6182385253906252];1.2503060144517804
1558092346.128717;con;p-s-;291;1525;emospace1;[-0.9025024414062506, 0.0];2.100195945302403
1558092363.6007164;inc;p+s-;290;4697;emospace1;[-0.8896630859375001, -0.027410888671874918];2.800299080729019
1558092381.0797162;inc;p+s-;293;2300;emospace1;[-0.8531347656250001, -0.028886108398437502];1.7338751845272782
1558092398.5497155;inc;p+s-;699;8380;emospace1;[0.8274291992187499, 0.0];1.6500341283390298
1558092416.0157144;con;p+s+;201;4800;emospace1;[-0.8396923828124997, -0.04785339355468743];3.333594773834193
1558092433.4837134;inc;p-s+;220;2683;emospace1;[-0.8855615234375007, 0.05407043457031251];1.5337588420006796
1558092450.9517126;con;p-s-;241;3010;emospace1;[-0.5616662597656245, -0.6977124023437501];3.9169570727317478
1558092468.418712;con;p+s+;205;9156;emospace1;[-0.8956268310546881, 0.0];0.9002065710119496
1558092485.885711;con;p+s+;813;8034;emospace1;[0.8423406982421873, 0.0084844970703125];4.616975562668813
1558092503.3497095;inc;p-s+;820;6821;emospace1;[-0.9398571777343754, -0.0006451416015624848];2.566948878327821
1558092520.8157086;con;p-s-;713;6510;emospace1;[-0.8981286621093749, 0.0];2.733620947899908
1558092538.289708;con;p+s+;200;4697;emospace1;[-0.891107177734374, -0.003432006835937534];1.6168326858860382
1558092555.7697074;inc;p+s-;289;8186;emospace1;[-0.8038708496093754, 0.030417480468749817];3.783815122245869
1558092573.3197114;inc;p+s-;424;4651;emospace1;[-0.9345269775390629, -0.015297241210937899];4.666923604745534
1558092590.7867107;inc;p-s+;610;3063;emospace1;[-0.6597167968750005, 0.5974383544921872];4.200313848661608
1558092608.25771;con;p-s-;709;9163;emospace1;[-0.9131744384765619, -0.057437133789062324];6.067119670111424
1558092625.722709;con;p+s+;215;4651;emospace1;[-0.9443933105468749, 0.0];5.634287065870012
