TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557233719.8344793;inc;p-s+;352;6231;emospace1;[-0.33781433105468756, 0.31437744140625007];0.7501496295117249
1557233737.309479;con;p0s0;368;7595;emospace1;[0.34665344238281254, -0.6139508056640625];2.833478110267606
1557233754.777478;inc;p-s+;815;9622;emospace1;[0.2952349853515626, 0.6760961914062503];0.9169986931046878
1557233772.2424767;con;p-s-;134;8230;emospace1;[-0.4540802001953125, 0.35797180175781257];1.6669033924627001
1557233789.7184765;inc;p+s-;241;8001;emospace1;[-0.3136004638671875, -0.3784027099609376];0.8503266635889304
1557233807.194476;con;p+s+;716;4652;emospace1;[0.6460125732421874, 0.6225048828124998];1.2335589132053428
1557233824.6614752;inc;p+s-;502;8034;emospace1;[0.6061712646484376, -0.17009338378906239];1.501819867076847
1557233842.1264741;inc;p-s+;200;3005;emospace1;[-0.7050042724609374, 0.460162353515625];1.5338201720405777
1557233859.593473;inc;p+s-;424;4651;emospace1;[-0.3388214111328125, 0.5054785156250001];1.1168193778175919
1557233877.0684724;inc;p-s+;201;9163;emospace1;[-0.11057495117187513, -0.4171319580078127];2.7673490692941414
1557233894.5444722;inc;p+s-;422;4800;emospace1;[0.12365112304687502, 0.5567541503906254];2.666932507934689
1557233912.0224714;con;p-s-;502;6231;emospace1;[-0.4260070800781255, 0.10969726562500001];2.6503273839698522
1557233929.4974716;inc;p-s+;813;9423;emospace1;[-0.6073596191406251, -0.15784362792968754];2.1496697344955464
1557233946.9744706;con;p-s-;277;3053;emospace1;[-0.7600067138671875, 0.44550537109375027];6.733639656114974
1557233964.4494705;con;p-s-;624;9902;emospace1;[-0.760940551757813, -0.11174133300781251];0.9836061883288494
1557233981.9194698;con;p0s0;361;7632;emospace1;[0.6469366455078125, -0.23475280761718736];1.483674024377251
1557233999.3984694;con;p+s+;366;7501;emospace1;[0.5511187744140625, -0.18665954589843745];2.266954359547526
1557234016.8644686;inc;p-s+;808;3010;emospace1;[-0.3212677001953125, 0.6106341552734378];1.4012709353737591
1557234034.3504686;con;p0s0;425;7560;emospace1;[-0.00115722656250001, -0.4926831054687501];1.3668918663388467
1557234051.8204675;con;p-s-;289;6263;emospace1;[-0.5700048828125001, -0.27014953613281256];0.9167864803348493
1557234069.304468;inc;p+s-;290;4697;emospace1;[-0.3237567138671876, 0.26438293457031253];0.9177583968121326
1557234086.7844677;con;p+s+;353;4660;emospace1;[0.5463305664062499, 0.39663940429687505];1.5335704393328342
1557234104.2614677;con;p0s0;130;7092;emospace1;[-0.6598461914062502, 0.2712744140625001];1.1504006228897197
1557234121.7544675;con;p0s0;373;9402;emospace1;[-0.5723590087890627, 0.31359680175781246];1.7503336272893648
1557234139.2194667;con;p+s+;355;8178;emospace1;[0.39871765136718756, 0.3373529052734375];1.6335694788213004
1557234156.6864655;inc;p-s+;216;3015;emospace1;[-0.8188769531250002, 0.5204779052734377];3.9834756189411564
1557234174.1664655;inc;p+s-;719;5215;emospace1;[-0.41078857421875, 0.38844604492187496];1.4669230228937522
1557234191.6464653;con;p+s+;202;4668;emospace1;[0.5593463134765627, 0.4195336914062499];1.3168747872587119
1557234209.1304655;inc;p+s-;288;4668;emospace1;[-0.5321917724609374, 0.2685437011718749];2.333655204376555
1557234226.6054652;con;p+s+;815;8370;emospace1;[0.5166174316406255, 0.6284460449218752];2.0003205703542335
1557234244.0754642;inc;p+s-;106;7405;emospace1;[0.5782635498046881, -0.1991674804687501];2.3835942419827916
1557234261.5564642;inc;p-s+;215;3101;emospace1;[-0.721256103515625, 0.36954345703125];1.1836630985708325
1557234279.0404642;con;p+s+;813;8034;emospace1;[0.5025512695312507, -0.28753967285156273];4.033703109831549
