TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557997949.1212885;inc;p-s+;367;9429;emospace1;[-0.8187518310546879, 0.0];1.0523658272004468
1557997966.6212893;inc;p-s+;110;6213;emospace1;[-0.8846057128906255, 0.020966796875000145];6.84038478047205
1557997984.1072896;inc;p+s-;260;4490;emospace1;[-0.8532922363281256, 0.0];2.2024656902676725
1557998001.611291;inc;p-s+;815;9622;emospace1;[0.9256860351562503, 0.0];3.6705890510220343
1557998019.0932903;inc;p-s+;355;3150;emospace1;[-0.6944567871093746, 0.6585375976562504];6.9071402543313525
1557998036.5992918;con;p0s0;728;2525;emospace1;[0, 0];nan
1557998054.0982928;con;p+s+;220;5623;emospace1;[0.6565686035156243, 0.6486517333984378];2.8864748727473852
1557998071.5852928;con;p0s0;382;7079;emospace1;[-0.57828857421875, -0.6817279052734379];1.134657557026003
1557998089.0832934;con;p0s0;373;9402;emospace1;[0.0, -0.8474346923828128];3.2036909413664034
1557998106.5672936;con;p0s0;322;9635;emospace1;[-0.931565551757813, 0.0];1.7520526407724901
1557998124.0672948;inc;p+s-;502;8034;emospace1;[0, 0];nan
1557998141.5642955;con;p0s0;358;2115;emospace1;[0.6014575195312497, -0.6514050292968748];3.1200283830839908
1557998159.053296;con;p+s+;355;8178;emospace1;[0.6729589843749991, 0.6525030517578129];2.369239713983916
1557998176.5372958;inc;p+s-;422;4800;emospace1;[-0.042637329101561795, 0.0061193847656251105];5.388921472869697
1557998194.040297;inc;p+s-;699;8380;emospace1;[-0.9069018554687516, 0.0];4.104303326786976
1557998211.524297;inc;p-s+;808;3010;emospace1;[-0.6393804931640625, 0.6721899414062499];1.66854886686815
1557998229.029298;con;p0s0;152;9468;emospace1;[0.8974578857421877, 0.0];2.8698568419258663
1557998246.510298;inc;p+s-;703;4611;emospace1;[0.019089965820312506, -0.9648974609374998];7.774706579075428
1557998264.010299;con;p0s0;724;6570;emospace1;[-0.8576464843750014, -0.008104248046874773];4.938452293548835
1557998281.5012994;con;p-s-;289;6263;emospace1;[-0.6182934570312502, 0.6037115478515622];2.8363548389606876
1557998298.9983;con;p+s+;201;4800;emospace1;[-0.6240081787109372, -0.5712738037109378];7.090637965015048
1557998316.5073016;con;p+s+;202;4668;emospace1;[-0.6345770263671875, -0.6398217773437507];1.2507190320939117
1557998334.013303;inc;p+s-;293;2300;emospace1;[0.0, -0.8804486083984376];2.9197565586364362
1557998351.5053036;con;p0s0;705;2309;emospace1;[0.9285467529296874, 0.0];1.5850955197602161
1557998368.9873035;con;p-s-;624;9902;emospace1;[-0.6299249267578131, 0.6616943359375005];2.853116646185299
1557998386.4683032;inc;p-s+;311;8230;emospace1;[0.0, -0.8490161132812504];5.80600060872348
1557998403.9743044;con;p+s+;200;4697;emospace1;[-0.671888427734375, -0.6199755859374999];1.0011793266949098
1557998421.4603047;con;p0s0;361;7632;emospace1;[-0.9046929931640632, 0.0];2.7531284124397644
1557998438.955305;con;p+s+;353;4660;emospace1;[-0.8841101074218755, 0.0];5.856195682385078
1557998456.4413054;con;p0s0;170;1112;emospace1;[-0.6720849609374997, 0.6072399902343746];5.038568095085793
1557998473.9433064;inc;p+s-;312;8370;emospace1;[0.6360229492187499, 0.6552154541015626];1.9521413679231046
1557998491.4263065;inc;p+s-;424;4651;emospace1;[-0.8407861328124996, 0.0];2.8700576486353384
1557998508.9273074;inc;p-s+;365;6510;emospace1;[-0.6124487304687494, 0.6119714355468746];2.1856939777790103
1557998526.4123075;con;p0s0;104;2810;emospace1;[-0.6387976074218752, 0.623916625976563];2.686173632668215
1557998543.918309;inc;p+s-;277;4647;emospace1;[-0.8393786621093752, 0.0];1.484986021570876
1557999307.5609865;inc;p-s+;360;6230;emoscale1;2.0;0.5011102900080004
1557999325.0469868;inc;p-s+;378;3120;emoscale1;2.0;0.00019810527192021254
1557999342.548988;inc;p+s-;709;8193;emoscale1;4.0;1.051239028420241
1557999360.033988;inc;p+s-;295;5623;emoscale1;2.0;4.571345212845699
1557999377.5369892;con;p-s-;501;3195;emoscale1;1.0;0.9682626347639598
1557999395.0179892;inc;p-s+;351;6250;emoscale1;2.0;0.4171784886493697
1557999412.52299;con;p-s-;709;9163;emoscale1;2.0;3.2701012317957066
1557999430.0129907;inc;p+s-;241;8001;emoscale1;2.0;0.3337695651462127
1557999447.5039911;con;p+s+;360;4656;emoscale1;2.0;0.28370145895496535
1557999464.9919913;con;p-s-;423;2683;emoscale1;2.0;0.46725980185692606
1557999482.490992;inc;p+s-;625;5470;emoscale1;2.0;0.850952195996797
1557999499.9849927;con;p0s0;425;7560;emoscale1;3;nan
1557999517.476993;inc;p+s-;423;5270;emoscale1;3;nan
1557999534.9619932;con;p0s0;723;9926;emoscale1;2.0;0.3170731926948065
1557999552.4669945;inc;p+s-;290;4697;emoscale1;2.0;0.43386525599817105
1557999569.9519947;con;p-s-;288;9325;emoscale1;1.0;0.3676071464378765
1557999587.4729972;inc;p-s+;352;6231;emoscale1;2.0;0.3838391721365042
1557999604.9669974;inc;p+s-;255;9156;emoscale1;1.0;0.5840293531982752
1557999622.4509974;inc;p-s+;200;3005;emoscale1;1.0;1.0845435264291154
1557999639.9359975;con;p+s+;215;4651;emoscale1;3;nan
1557999657.4359984;con;p-s-;713;6510;emoscale1;2.0;0.3504470275493077
1557999674.9219985;con;p+s+;205;9156;emoscale1;3;nan
1557999692.4229994;con;p+s+;817;8470;emoscale1;4.0;0.5506954395568755
1557999709.9240005;inc;p+s-;289;8186;emoscale1;2.0;0.8009060014483111
1557999727.4210012;inc;p+s-;719;5215;emoscale1;2.0;0.7508919239680836
1557999744.9090018;con;p-s-;420;3005;emoscale1;2.0;0.333757258607875
1557999762.3950016;inc;p+s-;283;4659;emoscale1;2.0;0.36714610143826576
1557999779.8960028;con;p0s0;377;6010;emoscale1;3;nan
1557999797.3810027;con;p-s-;241;3010;emoscale1;1.0;0.750947753636865
1557999814.8850038;inc;p-s+;415;9325;emoscale1;1.0;1.217990840332277
1557999832.3660038;con;p+s+;808;8341;emoscale1;4.0;0.6006608911975491
1557999849.8680048;inc;p-s+;202;9902;emoscale1;2.0;0.45055412446163245
1557999867.3570054;inc;p-s+;716;9184;emoscale1;1.0;0.5006030204458511
1557999884.8530061;inc;p+s-;134;4660;emoscale1;3.0;4.187667226364283
1557999902.338006;inc;p+s-;291;5621;emoscale1;2.0;2.08554425821967
1557999919.8380067;inc;p-s+;610;3063;emoscale1;2.0;0.333746152704407
1557999937.3240073;con;p+s+;366;7501;emoscale1;2.0;0.45054271839944704
1557999954.824008;con;p-s-;255;3063;emoscale1;1.0;1.2011533929126017
1557999972.3250089;inc;p-s+;109;3261;emoscale1;1.0;1.351478675767794
1557999989.8380105;con;p-s-;277;3053;emoscale1;1.0;0.250361542122846
1558000007.3340113;con;p-s-;283;9184;emoscale1;1.0;1.852033670693345
1558000024.8140109;con;p+s+;365;8193;emoscale1;4.0;0.634060239610335
1558000042.2970114;con;p+s+;716;4652;emoscale1;2.0;0.0001939030407811515
1558000059.7980125;con;p+s+;367;5470;emoscale1;3;nan
1558000077.2840126;con;p0s0;120;1945;emoscale1;3;nan
1558000094.7840133;inc;p+s-;420;8178;emoscale1;2.0;0.6674664916936308
1558000112.2720134;inc;p-s+;601;3195;emoscale1;2.0;0.3671202877194446
1558000129.7710145;con;p+s+;815;8370;emoscale1;5.0;0.800921909903991
1558000147.2630148;inc;p+s-;288;4668;emoscale1;3.0;5.055275573438848
1558000164.7540152;con;p0s0;225;4279;emoscale1;4.0;0.6173830773677764
1558000182.2590168;inc;p-s+;216;3015;emoscale1;1.0;1.2680703525857098
1558000199.751017;con;p-s-;502;6231;emoscale1;2.0;0.38382476447986846
1558000217.2720194;inc;p-s+;204;3053;emoscale1;1.0;1.6017033451589668
1558000234.8600252;inc;p+s-;310;8470;emoscale1;4.0;0.7342372736875404
1558000252.3450253;con;p-s-;625;6250;emoscale1;2.0;0.5006102242732595
1558000269.8320255;con;p+s+;110;8380;emoscale1;4.0;0.4839471695268003
1558000287.3180258;inc;p+s-;106;7405;emoscale1;4.0;0.45054451935720863
1558000304.7980256;con;p+s+;415;4490;emoscale1;2.0;0.3338124879555835
1558000322.3010266;con;p+s+;813;8034;emoscale1;4.0;0.7842486497320351
1558000339.7930274;con;p0s0;130;7092;emoscale1;2.0;0.5673768040342111
