TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557226593.5409405;inc;p+s-;312;8370;emospace1;[0.3030059814453125, -0.10063232421875];1.6852814702615433
1557226611.0419412;con;p+s+;352;8186;emospace1;[-0.12079284667968748, 0.199071044921875];1.819003632554086
1557226628.5269413;con;p+s+;366;7501;emospace1;[0.0, -0.3079296875];0.9681642914911208
1557226646.0269425;inc;p+s-;289;8186;emospace1;[-0.45389770507812527, -0.1687249755859375];3.787336014371249
1557226663.5109422;inc;p+s-;624;4652;emospace1;[-0.15142272949218744, -0.27078735351562494];3.236815864845994
1557226681.0209439;con;p0s0;130;7092;emospace1;[-0.06969482421875, -0.24189880371093744];2.2358457435002492
1557226698.5149446;inc;p+s-;699;8380;emospace1;[-0.275186767578125, -0.13285705566406247];3.7206227626738837
1557226716.0009446;con;p-s-;624;9902;emospace1;[-0.4140734863281252, 0.3106323242187501];1.1179495861069881
1557226733.4839447;inc;p+s-;709;8193;emospace1;[-0.15743408203125003, 0.20267456054687502];3.053291538872145
1557226750.9849458;inc;p+s-;310;8470;emospace1;[-0.10673095703124999, -0.28571044921875];3.0365656503818172
1557226768.4689455;con;p-s-;241;3010;emospace1;[-0.42441650390625035, -0.03504821777343756];2.7363377078836493
1557226785.9719467;con;p+s+;367;5470;emospace1;[0.07476135253906252, 0.13157470703125];2.0522439759151894
1557226803.4549468;con;p-s-;260;3102;emospace1;[-0.5402056884765625, 0.38373413085937513];6.256555673018738
1557226820.9729488;inc;p-s+;815;9622;emospace1;[0.4649078369140624, 0.3351861572265626];2.786319368027762
1557226838.457949;con;p0s0;425;7560;emospace1;[0.0, -0.1845965576171875];5.138786784016702
1557226855.9599495;inc;p+s-;703;4611;emospace1;[0.0990423583984375, -0.2926849365234374];1.835367526509799
1557226873.4429498;con;p-s-;713;6510;emospace1;[-0.4090802001953126, 0.223443603515625];1.0178854116202274
1557226890.9449508;inc;p+s-;625;5470;emospace1;[-0.22079406738281246, 0.12993103027343747];2.3362890217176755
1557226908.4959548;con;p0s0;720;7046;emospace1;[-0.3048730468750001, -0.29126220703125];3.5371503646056226
1557227621.3437269;con;p0s0;724;6570;emoscale1;2.0;0.033470687147200806
1557227638.8827305;con;p-s-;288;9325;emoscale1;1.0;0.8009666394718806
1557227656.378731;inc;p+s-;291;5621;emoscale1;2.0;0.4839527762196667
1557227673.8797321;con;p+s+;817;8470;emoscale1;3;nan
1557227691.3697324;con;p0s0;728;2525;emoscale1;3;nan
1557227708.8647332;inc;p+s-;134;4660;emoscale1;3;nan
1557227726.349733;con;p-s-;291;1525;emoscale1;2.0;0.367096977915935
1557227743.8597348;inc;p+s-;288;4668;emoscale1;3;nan
1557227761.3537354;con;p+s+;365;8193;emoscale1;3;nan
1557227778.8367352;con;p-s-;625;6250;emoscale1;1.0;0.7675583858763275
1557227796.3207355;con;p-s-;134;8230;emoscale1;2.0;6.273119174242311
1557227813.835737;inc;p-s+;601;3195;emoscale1;1.0;0.9344048491657304
1557227831.3297374;inc;p+s-;106;7405;emoscale1;2.0;0.2671339577900653
1557227848.8137374;con;p-s-;283;9184;emoscale1;2.0;0.3170970079336257
1557227866.2917376;inc;p-s+;360;6230;emoscale1;1.0;2.3691797972205677
1557227883.7997391;con;p-s-;501;3195;emoscale1;2.0;0.00019390420493436977
1557227901.2787387;con;p0s0;104;2810;emoscale1;2.0;0.3671122861414915
1557227918.8127413;con;p-s-;255;3063;emoscale1;1.0;2.4193280468934972
1557227936.4207485;con;p0s0;361;7632;emoscale1;3;nan
1557227953.999754;con;p-s-;711;3261;emoscale1;1.0;2.4692865946162783
1557227971.4897547;con;p0s0;382;7079;emoscale1;2.0;0.3671393006625294
1557227988.9687545;con;p0s0;377;6010;emoscale1;3;nan
1557228006.4537544;inc;p-s+;353;6370;emoscale1;3;nan
1557228023.9377544;inc;p+s-;711;8130;emoscale1;2.0;0.500612929386989
1557228041.4397554;con;p0s0;170;1112;emoscale1;3;nan
1557228058.9237554;inc;p-s+;355;3150;emoscale1;1.0;1.7185576528827369
1557228076.4757593;con;p+s+;215;4651;emoscale1;3;nan
1557228094.0777662;con;p+s+;716;4652;emoscale1;3;nan
1557228111.6107688;con;p+s+;360;4656;emoscale1;2.0;0.23369508773976122
1557228129.11177;con;p+s+;201;4800;emoscale1;4.0;0.31708169970443123
1557228146.6057706;inc;p-s+;204;3053;emoscale1;1.0;1.3014955236940295
1557228164.098771;con;p0s0;368;7595;emoscale1;3;nan
1557228181.598772;inc;p-s+;311;8230;emoscale1;2.0;0.4672506004717434
1557228199.0837722;con;p-s-;420;3005;emoscale1;1.0;1.1346160426619463
1557228216.5887735;inc;p-s+;415;9325;emoscale1;1.0;1.3181085515352606
1557228234.0717733;inc;p-s+;205;9253;emoscale1;2.0;0.41718609580857446
1557228251.5707743;con;p+s+;815;8370;emoscale1;5.0;0.6675263286488189
1557228269.067775;inc;p+s-;293;2300;emoscale1;3;nan
1557228286.554775;inc;p+s-;501;4656;emoscale1;3;nan
1557228304.0427756;inc;p-s+;220;2683;emoscale1;2.0;0.5673477927048225
1557228321.5427766;con;p+s+;808;8341;emoscale1;4.0;0.3675574253575178
1557228339.0297766;inc;p+s-;290;4697;emoscale1;2.0;1.1678850214120757
1557228356.5447786;inc;p-s+;215;3101;emoscale1;1.0;1.2847231101986836
1557228374.0337787;inc;p+s-;277;4647;emoscale1;2.0;0.20032585511580692
1557228391.5307796;con;p+s+;415;4490;emoscale1;3;nan
1557228409.0147793;inc;p-s+;610;3063;emoscale1;2.0;0.7174878779842402
1557228426.5287814;inc;p+s-;719;5215;emoscale1;2.0;0.21700761989632156
1557228444.0187814;inc;p-s+;216;3015;emoscale1;1.0;2.669499889241706
1557228461.5067813;con;p-s-;289;6263;emoscale1;2.0;0.33377276948522194
1557228478.9867814;con;p+s+;205;9156;emoscale1;3;nan
1557228496.4887824;con;p0s0;723;9926;emoscale1;3;nan
1557228513.9727824;inc;p+s-;423;5270;emoscale1;2.0;0.4839350667025428
1557228531.5007856;inc;p-s+;201;9163;emoscale1;2.0;0.5339971700777824
1557228549.1097925;con;p0s0;120;1945;emoscale1;2.0;0.36723535227793036
1557228566.6927981;inc;p-s+;200;3005;emoscale1;2.0;0.3835662284909631
1557228584.1787984;con;p+s+;220;5623;emoscale1;3;nan
1557228601.6627984;inc;p+s-;424;4651;emoscale1;2.0;0.11687891072870116
1557228619.1587992;con;p0s0;358;2115;emoscale1;3;nan
1557228636.6588;con;p-s-;277;3053;emoscale1;1.0;1.8019469662976917
1557228654.1488006;inc;p+s-;260;4490;emoscale1;2.0;0.3838228664099006
