TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557918788.3203447;inc;p-s+;378;3120;emoscale1;1.0;0.683639085809773
1557918805.790344;con;p+s+;365;8193;emoscale1;3;nan
1557918823.2543428;con;p+s+;813;8034;emoscale1;3;nan
1557918840.7253425;inc;p-s+;202;9902;emoscale1;2.0;0.4332601344358409
1557918858.2373438;inc;p-s+;365;6510;emoscale1;2.0;0.00019630431597761344
1557918875.7133431;inc;p-s+;716;9184;emoscale1;3;nan
1557918893.2083435;con;p-s-;241;3010;emoscale1;1.0;0.48343389677393134
1557918910.708345;inc;p+s-;310;8470;emoscale1;4.0;0.3501072469916835
1557918928.3273525;con;p-s-;423;2683;emoscale1;2.0;0.2834190088615287
1557918945.7973518;con;p-s-;288;9325;emoscale1;1.0;0.6167209254999761
1557918963.2803516;inc;p-s+;220;2683;emoscale1;2.0;0.9667852496822888
1557918980.8863587;inc;p-s+;352;6231;emoscale1;3;nan
1557918998.3923602;con;p+s+;716;4652;emoscale1;3;nan
1557919015.8953614;con;p+s+;355;8178;emoscale1;4.0;0.5501068267676601
1557919033.3833616;con;p0s0;728;2525;emoscale1;3;nan
1557919050.8793626;inc;p+s-;420;8178;emoscale1;2.0;0.3501762836767739
1557919068.379363;con;p+s+;220;5623;emoscale1;4.0;0.15012567678422784
1557919085.8483622;con;p0s0;425;7560;emoscale1;3;nan
1557919103.328362;inc;p-s+;110;6213;emoscale1;3;nan
1557919120.8333633;con;p+s+;815;8370;emoscale1;4.0;0.3500811331141449
1557919138.3303642;con;p0s0;720;7046;emoscale1;3;nan
1557919155.847366;inc;p+s-;293;2300;emoscale1;3;nan
1557919173.3353665;inc;p+s-;312;8370;emoscale1;3;nan
1557919190.8323672;con;p0s0;373;9402;emoscale1;2.0;0.4001243260681804
1557919208.3353682;con;p0s0;120;1945;emoscale1;3;nan
1557919225.815368;inc;p+s-;260;4490;emoscale1;2.0;0.21674667918523483
1557919243.284367;con;p-s-;260;3102;emoscale1;1.0;0.5335695388530439
1557919260.7693672;inc;p-s+;205;9253;emoscale1;1.0;0.6167806572411791
1557919278.2683682;con;p+s+;201;4800;emoscale1;2.0;0.00019090144633082673
1557919295.767369;inc;p-s+;311;8230;emoscale1;2.0;0.3000940699894272
1557919313.27037;inc;p-s+;200;3005;emoscale1;1.0;0.30013249040530354
1557919330.7523699;con;p+s+;352;8186;emoscale1;3;nan
1557919348.2223694;con;p-s-;624;9902;emoscale1;2.0;0.00019870559117407538
1557919365.702369;inc;p+s-;501;4656;emoscale1;3;nan
1557919383.2023704;inc;p+s-;624;4652;emoscale1;2.0;0.3000928693509195
1557919400.7103713;con;p-s-;289;6263;emoscale1;2.0;0.00019450335821602494
1557919418.2033718;inc;p+s-;625;5470;emoscale1;3;nan
1557919435.738375;inc;p+s-;719;5215;emoscale1;2.0;0.383450765737507
1557919453.2003734;inc;p-s+;360;6230;emoscale1;3;nan
1557919470.6683724;inc;p-s+;215;3101;emoscale1;1.0;0.7668517049969523
1557919488.1353714;con;p0s0;724;6570;emoscale1;2.0;0.2667301403980673
1557919505.6723747;con;p0s0;132;7249;emoscale1;3;nan
1557919523.1363738;con;p+s+;360;4656;emoscale1;3;nan
1557919540.6383748;inc;p+s-;709;8193;emoscale1;3;nan
1557919558.105374;inc;p+s-;703;4611;emoscale1;2.0;0.2835141594241577
