TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557227636.6914985;inc;p+s-;106;7405;emoscale1;4.0;0.3168516749792616
1557227654.1684985;con;p+s+;201;4800;emoscale1;5.0;0.23336981271859258
1557227671.6384974;inc;p-s+;216;3015;emoscale1;1.0;1.750058681183873
1557227689.1044965;inc;p-s+;378;3120;emoscale1;1.0;0.33341687772917794
1557227706.5724955;con;p+s+;110;8380;emoscale1;5.0;1.300105776208511
1557227724.0404947;inc;p-s+;415;9325;emoscale1;1.0;0.4168504143090104
1557227741.508494;inc;p-s+;201;9163;emoscale1;4.0;0.3009384186771058
1557227758.9714925;inc;p+s-;276;8341;emoscale1;1.0;0.30010577621214907
1557227776.4404914;con;p-s-;420;3005;emoscale1;1.0;0.30010517588743824
1557227793.9064908;con;p+s+;352;8186;emoscale1;4.0;5.2169339787178615
1557227811.3714898;con;p0s0;720;7046;emoscale1;1.0;6.216885653037025
1557227828.8384886;inc;p-s+;215;3101;emoscale1;1.0;0.5168029290762206
1557227846.3184884;inc;p-s+;352;6231;emoscale1;2.0;0.13352925744766253
1557227863.790488;con;p-s-;625;6250;emoscale1;1.0;0.09992880216668709
1557227881.258487;inc;p-s+;205;9253;emoscale1;1.0;1.1995655491336947
1557227898.7244859;inc;p-s+;351;6250;emoscale1;2.0;1.3500343082305335
1557227916.1934853;con;p-s-;711;3261;emoscale1;1.0;0.23339772755571175
1557227933.6874855;con;p0s0;358;2115;emoscale1;1.0;3.8169093056021666
1557227951.1594849;inc;p-s+;355;3150;emoscale1;1.0;0.30026245947010466
1557227968.6264842;con;p-s-;241;3010;emoscale1;1.0;0.3336230873101158
1557227986.0954833;inc;p-s+;353;6370;emoscale1;2.0;0.18340916363013093
1557228003.5634825;con;p+s+;808;8341;emoscale1;4.0;0.533290390514594
1557228021.0434823;inc;p+s-;312;8370;emoscale1;5.0;0.9834143864027283
1557228038.5224822;inc;p-s+;204;3053;emoscale1;1.0;1.167140218312852
1557228055.9934812;con;p-s-;713;6510;emoscale1;2.0;0.7497795328454231
1557228073.4624805;inc;p+s-;310;8470;emoscale1;4.0;0.3667907125854981
1557228090.9444804;con;p+s+;716;4652;emoscale1;5.0;3.383506895563187
1557228108.4134796;con;p0s0;373;9402;emoscale1;1.0;0.23346856519856374
1557228125.8814785;con;p+s+;815;8370;emoscale1;5.0;0.8669485964855994
1557228143.350478;con;p+s+;205;9156;emoscale1;4.0;0.3833925347935292
1557228160.8194768;con;p0s0;152;9468;emoscale1;4.0;0.35017508304008516
1557228178.2814758;con;p0s0;425;7560;emoscale1;3;nan
1557228195.747475;inc;p-s+;367;9429;emoscale1;2.0;3.0500548991731193
1557228213.214474;con;p0s0;377;6010;emoscale1;2.0;0.4334483344464388
1557228230.6854732;inc;p+s-;255;9156;emoscale1;2.0;0.3834813820067211
1557228248.1534722;inc;p-s+;366;6263;emoscale1;2.0;0.40015464217503904
1557228265.6194713;con;p0s0;132;7249;emoscale1;3;nan
1557228283.0844705;inc;p+s-;625;5470;emoscale1;3.0;2.700121444533579
1557228300.5514693;inc;p+s-;502;8034;emoscale1;4.0;0.4167384548163682
1557228318.0214686;con;p-s-;423;2683;emoscale1;1.0;0.41689123600372113
1557228335.4874675;inc;p+s-;711;8130;emoscale1;4.0;1.850239617331681
1557228352.9544663;inc;p-s+;220;2683;emoscale1;2.0;4.766803979633551
1557228370.4234655;con;p-s-;288;9325;emoscale1;1.0;0.3834204496270104
1557228387.885465;inc;p+s-;134;4660;emoscale1;4.0;1.8503137567313388
1557228405.3564641;inc;p+s-;289;8186;emoscale1;3.0;4.850347974912438
1557228422.8334632;inc;p+s-;293;2300;emoscale1;5.0;0.9334318256733241
1557228440.3064628;inc;p-s+;808;3010;emoscale1;1.0;0.4834119851293508
1557228457.774462;inc;p+s-;295;5623;emoscale1;4.0;0.6166855066767312
1557228475.2544618;inc;p+s-;420;8178;emoscale1;5.0;0.8500697270501405
1557228492.723461;con;p+s+;355;8178;emoscale1;5.0;0.983846916249604
1557228510.228462;con;p0s0;705;2309;emoscale1;5.0;0.6001061964343535
1557228527.7064614;inc;p+s-;709;8193;emoscale1;4.0;0.23351539007853717
1557228545.174461;inc;p-s+;210;3102;emoscale1;1.0;0.6168085720746603
1557228562.6424599;inc;p-s+;200;3005;emoscale1;2.0;0.7502264703471155
1557228580.1124592;con;p0s0;361;7632;emoscale1;3.0;1.4670262777653988
1557228597.5844586;con;p+s+;202;4668;emoscale1;5.0;8.83351983243847
1557228615.0634582;inc;p-s+;601;3195;emoscale1;1.0;0.5334533771274437
1557228632.545458;con;p+s+;366;7501;emoscale1;4.0;0.3668252309253148
1557228650.0334587;inc;p+s-;424;4651;emoscale1;4.0;0.3001108789212594
