TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557751906.7070587;con;p+s+;813;8034;emoscale1;3;nan
1557751924.1750574;con;p-s-;711;3261;emoscale1;3;nan
1557751941.6410565;con;p+s+;110;8380;emoscale1;3;nan
1557751959.1090558;inc;p-s+;205;9253;emoscale1;4.0;0.2667851692822296
1557751976.5750544;inc;p-s+;378;3120;emoscale1;3;nan
1557751994.0560546;inc;p-s+;351;6250;emoscale1;3;nan
1557752011.529054;con;p-s-;288;9325;emoscale1;3;nan
1557752028.9920528;inc;p-s+;817;1525;emoscale1;3;nan
1557752046.4690526;con;p0s0;130;7092;emoscale1;3;nan
1557752063.941052;inc;p+s-;501;4656;emoscale1;3;nan
1557752081.409051;con;p-s-;625;6250;emoscale1;3;nan
1557752098.87905;inc;p+s-;134;4660;emoscale1;3;nan
1557752116.344049;inc;p-s+;215;3101;emoscale1;3;nan
1557752133.8110485;inc;p+s-;283;4659;emoscale1;3;nan
1557752151.2790473;con;p-s-;624;9902;emoscale1;3;nan
1557752168.7460465;inc;p-s+;110;6213;emoscale1;3;nan
1557752186.2140455;con;p0s0;225;4279;emoscale1;4.0;2.0168518044920347
1557752203.6800444;con;p0s0;104;2810;emoscale1;3;nan
1557752221.1500435;inc;p-s+;813;9423;emoscale1;1.0;0.6000923888168472
1557752238.626043;inc;p-s+;352;6231;emoscale1;3;nan
1557752256.1000426;inc;p+s-;422;4800;emoscale1;3;nan
1557752273.5670419;con;p+s+;353;4660;emoscale1;3;nan
1557752291.0330405;con;p+s+;367;5470;emoscale1;3;nan
1557752308.50304;con;p+s+;808;8341;emoscale1;3;nan
1557752325.969039;con;p+s+;355;8178;emoscale1;3;nan
1557752343.435038;inc;p+s-;312;8370;emoscale1;3;nan
1557752360.9080374;con;p0s0;728;2525;emoscale1;3;nan
1557752378.3890376;con;p+s+;200;4697;emoscale1;3;nan
1557752395.8700368;inc;p-s+;365;6510;emoscale1;3;nan
1557752413.3380365;inc;p-s+;610;3063;emoscale1;3;nan
1557752430.8050356;inc;p+s-;260;4490;emoscale1;3;nan
1557752448.2720346;inc;p-s+;353;6370;emoscale1;3;nan
1557752465.7370331;inc;p-s+;815;9622;emoscale1;4.0;0.3167108500128961
1557752483.216033;inc;p+s-;288;4668;emoscale1;3;nan
1557752500.7130337;inc;p-s+;716;9184;emoscale1;3;nan
1557752518.1910336;inc;p+s-;295;5623;emoscale1;3;nan
1557752535.6630325;inc;p-s+;601;3195;emoscale1;3;nan
1557752553.1610336;inc;p-s+;220;2683;emoscale1;3;nan
1557752570.6400332;inc;p+s-;703;4611;emoscale1;3;nan
1557752588.1090324;inc;p-s+;210;3102;emoscale1;3;nan
1557752605.5750315;con;p+s+;205;9156;emoscale1;3;nan
1557752623.052031;inc;p-s+;204;3053;emoscale1;3;nan
1557752640.5280304;con;p+s+;815;8370;emoscale1;4.0;0.2835307176319475
1557752657.9930296;con;p0s0;377;6010;emoscale1;3;nan
1557752675.4560285;con;p-s-;106;6213;emoscale1;3;nan
1557752692.9490292;inc;p+s-;420;8178;emoscale1;3;nan
