TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557473558.1485677;con;p-s-;283;9184;emoscale1;2.0;0.41689003536475866
1557473575.6220615;inc;p-s+;365;6510;emoscale1;3;nan
1557473593.1205606;con;p-s-;289;6263;emoscale1;2.0;0.2501136103724093
1557473610.6090574;con;p0s0;170;1112;emoscale1;2.0;0.3332184722958118
1557473628.0955539;inc;p+s-;312;8370;emoscale1;4.0;0.28337968796631685
1557473645.5700483;inc;p+s-;255;9156;emoscale1;3;nan
1557473663.0625465;con;p-s-;624;9902;emoscale1;2.0;0.266733742310862
1557473680.5640461;inc;p+s-;420;8178;emoscale1;4.0;0.2334316455762746
1557473698.0635448;con;p+s+;367;5470;emoscale1;5.0;0.8170557834432657
1557473715.758083;con;p0s0;723;9926;emoscale1;2.0;0.3000754600993787
1557473733.2335775;con;p+s+;220;5623;emoscale1;5.0;6.434195131293109
1557473750.70007;con;p-s-;420;3005;emoscale1;2.0;0.31669679267588435
1557473768.172564;con;p+s+;813;8034;emoscale1;4.0;0.3667886114681096
1557474478.1055222;con;p+s+;355;8178;emospace1;[0.3944952392578125, -0.26539001464843714];6.116946945606742
1557474495.5960195;con;p-s-;423;2683;emospace1;[-0.4148461914062502, 0.32423767089843747];2.417729281339689
1557474513.0755146;con;p0s0;322;9635;emospace1;[-0.4176171875000001, -0.3444366455078125];4.1501226751897775
1557474530.551009;inc;p+s-;713;7501;emospace1;[0.3093603515624999, -0.9225140380859377];2.0500239827442783
1557474548.0205026;inc;p+s-;134;4660;emospace1;[0.1855523681640625, 0.213284912109375];0.5667842891712098
1557474565.5130002;inc;p+s-;260;4490;emospace1;[-0.42000427246093747, 0.3462609863281251];1.5169034825107701
1557474583.021501;inc;p+s-;241;8001;emospace1;[0.19078857421875, -0.51823974609375];0.7668414995732746
1557474600.5109982;con;p0s0;724;6570;emospace1;[0.006513061523437497, 0.24188232421875006];3.216994911095753
1557474618.183532;con;p0s0;705;2309;emospace1;[0.20698120117187505, 0.15079528808593753];2.3336684113942283
1557474635.656026;con;p+s+;215;4651;emospace1;[0.22191772460937498, 0.5068890380859374];6.333607479014518
1557474653.1375215;con;p+s+;415;4490;emospace1;[-0.08922729492187498, 0.644073486328125];1.6846278112188884
1557474670.6100152;inc;p-s+;366;6263;emospace1;[0.0, 0.351431884765625];1.6668685739600733
1557474688.0995126;con;p+s+;202;4668;emospace1;[0.6668133544921879, 0.6664477539062498];2.2997509876749973
1557474705.6040127;con;p0s0;361;7632;emospace1;[0.15856689453125003, -0.7926855468749988];5.3502630297739415
1557474723.0875087;inc;p-s+;716;9184;emospace1;[-0.013002319335937488, -0.2604705810546875];4.116842790258943
1557474740.5800064;inc;p+s-;291;5621;emospace1;[0.489830322265625, 0.27221252441406246];3.2669945809202545
1557474758.0725045;con;p-s-;260;3102;emospace1;[-0.5286505126953126, 0.3967340087890626];3.417151174133778
1557474775.5640018;inc;p-s+;378;3120;emospace1;[-0.6617553710937498, 0.5315899658203124];3.8503338674172483
1557474793.068502;inc;p-s+;415;9325;emospace1;[-0.7366595458984377, 0.260321044921875];5.050328944801549
1557474810.6680212;inc;p+s-;709;8193;emospace1;[0.5034790039062499, -0.16507629394531248];3.8497398517574766
1557474828.1685207;inc;p+s-;283;4659;emospace1;[0.15316650390625, 0.27674072265625005];5.45039534008356
1557474845.6520164;con;p0s0;373;9402;emospace1;[0.0, -0.34650085449218754];7.583624438026163
1557474863.1305115;inc;p-s+;353;6370;emospace1;[-0.23735534667968752, 0.0];1.1500860557298438
1557474880.6100068;inc;p-s+;202;9902;emospace1;[-0.21158264160156248, 0.35471252441406254];2.033494799136406
1557474898.0774994;inc;p+s-;424;4651;emospace1;[0.5087109375000004, 0.27267761230468757];3.233467664717409
1557474915.548993;inc;p-s+;601;3195;emospace1;[-0.2762481689453125, -0.6833044433593755];5.1836949154781
1557474933.0384905;con;p-s-;719;6821;emospace1;[-0.45826599121093753, -0.252060546875];2.9674720146285836
1557474950.54099;inc;p-s+;216;3015;emospace1;[-0.5265710449218753, 0.0018457031250000006];1.800381922953875
1557474968.1885192;inc;p+s-;310;8470;emospace1;[0.34918151855468754, -0.3974505615234373];5.383535710876458
1557474985.6590126;inc;p-s+;210;3102;emospace1;[-0.35013427734374997, 0.3509484863281251];3.167003345577996
1557475003.1595118;con;p0s0;130;7092;emospace1;[-0.22078491210937504, -0.8493310546875005];3.250325522982621
1557475020.6550102;con;p0s0;120;1945;emospace1;[0.39189636230468744, -0.6099774169921877];7.583549698309525
1557475038.131505;inc;p+s-;422;4800;emospace1;[0.2418975830078125, 0.0];0.7336528631317378
1557475055.6280036;inc;p-s+;201;9163;emospace1;[-0.2489282226562501, -0.5520520019531251];1.766888924774321
1557475073.1325035;con;p0s0;728;2525;emospace1;[-0.12562805175781253, -0.8182293701171875];2.6501379833243845
1557475090.609999;inc;p-s+;820;6821;emospace1;[-0.1531304931640626, -0.37148376464843746];2.2669561605039235
1557475108.0994954;con;p-s-;288;9325;emospace1;[-0.345474853515625, -0.22062866210937496];1.1335109477176957
1557475125.579991;con;p+s+;808;8341;emospace1;[0.8066455078125004, 0.25896667480468744];2.3501927924498887
1557475143.0704887;inc;p-s+;808;3010;emospace1;[-0.6159716796875002, -0.266497802734375];3.9335401832536263
1557475160.5359807;inc;p+s-;624;4652;emospace1;[0.20602722167968757, 0.5623980712890628];2.5834848638564836
1557475178.03548;con;p0s0;720;7046;emospace1;[0, 0];nan
1557475195.5299785;inc;p-s+;817;1525;emospace1;[-0.15801574707031252, 0.22720520019531246];6.050500335878496
1557475213.0114741;con;p-s-;291;1525;emospace1;[-0.20719848632812501, 0.5092651367187503];3.6334386092771638
1557475230.4829676;inc;p-s+;109;3261;emospace1;[-0.845836791992187, -0.23937255859375];4.317044077222363
1557475247.9514606;con;p+s+;817;8470;emospace1;[0.7533117675781247, -0.21685424804687498];3.616782458198486
1557475265.4309561;con;p-s-;502;6231;emospace1;[-0.32900634765625003, 0.009982299804687574];7.7002850314656826
1557475282.9094508;inc;p+s-;625;5470;emospace1;[0.33078430175781254, 0.17156555175781252];0.9336185248839683
1557475300.3959472;con;p0s0;225;4279;emospace1;[0.16301025390624999, 0.4768798828125];1.4835572623296684
1557475317.898447;con;p+s+;815;8370;emospace1;[0.9061657714843754, 0.46629089355468756];2.317091502423864
1557475335.3879442;inc;p+s-;277;4647;emospace1;[0.2694000244140625, 0.8379797363281253];5.4838024926439175
1557475352.8714404;con;p+s+;200;4697;emospace1;[0.6312298583984371, 0.8747479248046875];4.91684140952475
1557475370.3649385;con;p0s0;152;9468;emospace1;[-0.07868530273437499, -0.6442724609374998];7.617001574636561
1557475387.8404324;con;p+s+;365;8193;emospace1;[0.14912963867187512, -0.5039196777343753];5.250497214219649
1557475405.3129265;inc;p-s+;220;2683;emospace1;[-0.5620550537109373, 0.1713323974609375];4.93353538070096
1557475422.8064244;inc;p-s+;815;9622;emospace1;[0.0135723876953125, 0.5054998779296874];5.033436268032347
1557475440.281919;inc;p-s+;610;3063;emospace1;[-0.8402227783203121, 0.287376708984375];4.599799133259694
1557475457.7564132;con;p-s-;709;9163;emospace1;[-0.3576617431640625, 0.20719543457031256];1.1835598437010049
1557475475.248911;inc;p-s+;205;9253;emospace1;[-0.1439129638671875, 0.49096679687499994];4.032802030998937
1557475492.733407;inc;p+s-;288;4668;emospace1;[0.14196350097656252, 0.5487823486328127];6.783718568047334
1557475510.2279053;con;p-s-;241;3010;emospace1;[-0.44455017089843735, 0.13829467773437504];2.450341011212913
