TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557492755.484622;con;p0s0;358;2115;emoscale1;4.0;0.8843231759165064
1557492772.9736226;inc;p-s+;202;9902;emoscale1;2.0;0.5840232830450987
1557492790.4726222;con;p+s+;815;8370;emoscale1;4.0;0.3504268168071576
1557492807.9746222;inc;p-s+;813;9423;emoscale1;2.0;0.0001984077571250964
1557492825.4556222;con;p+s+;415;4490;emoscale1;2.0;0.3337944837840041
1557492842.960622;inc;p-s+;601;3195;emoscale1;2.0;0.0001912038424052298
1557492860.4396222;inc;p-s+;367;9429;emoscale1;2.0;0.26698990221484564
1557492877.9896224;inc;p-s+;817;1525;emoscale1;4.0;0.15026761033732328
1557492895.5436225;inc;p-s+;415;9325;emoscale1;2.0;2.0856034912576433
1557492913.024622;con;p-s-;420;3005;emoscale1;1.0;0.4339105568215018
1557492930.523622;inc;p+s-;625;5470;emoscale1;2.0;3.9207875797328597
1557492948.0066226;inc;p+s-;310;8470;emoscale1;2.0;0.00019000319298356771
1557492965.5076222;inc;p+s-;703;4611;emoscale1;2.0;1.3515701377436926
1557492982.9926221;con;p0s0;322;9635;emoscale1;2.0;0.3505222686471825
1557493000.4916222;con;p0s0;723;9926;emoscale1;2.0;4.888428505521006
1557493017.976622;inc;p+s-;699;8380;emoscale1;4.0;2.469291972473002
1557493035.476622;con;p-s-;255;3063;emoscale1;1.0;1.1513878187251976
1557493052.9596221;inc;p+s-;134;4660;emoscale1;4.0;0.7509520420535409
1557493070.4596221;inc;p+s-;312;8370;emoscale1;2.0;0.00019060351769439876
1557493087.9426222;con;p0s0;377;6010;emoscale1;2.0;0.00019210433310945518
1557493105.4426222;con;p0s0;425;7560;emoscale1;4.0;0.00019450563559075817
1557493122.9256222;inc;p-s+;351;6250;emoscale1;3.0;2.118944398705935
1557493140.4266222;inc;p-s+;360;6230;emoscale1;2.0;1.868727005639812
1557493157.928622;con;p+s+;808;8341;emoscale1;4.0;0.2503284533850092
1557493175.4106221;con;p-s-;711;3261;emoscale1;1.0;0.4505885146209039
1557493192.8976223;con;p0s0;152;9468;emoscale1;4.0;0.25034736365341814
1557493210.3946226;inc;p-s+;210;3102;emoscale1;1.0;0.7008266189368442
1557493227.8836222;con;p0s0;382;7079;emoscale1;3;nan
1557493245.3836222;con;p-s-;289;6263;emoscale1;2.0;0.016784215509687783
1557493262.8626225;con;p0s0;368;7595;emoscale1;3.0;1.93544814188499
1557493280.3786225;con;p-s-;241;3010;emoscale1;1.0;0.3337932831309445
1557493297.8616226;con;p+s+;817;8470;emoscale1;4.0;0.28369967729304335
1557493315.3636222;inc;p-s+;815;9622;emoscale1;4.0;2.9698228107699833
1557493332.8456225;inc;p+s-;422;4800;emoscale1;4.0;0.26702021867822623
1557493350.352622;con;p0s0;361;7632;emoscale1;4.0;0.1836154215343413
1557493367.8306222;con;p-s-;719;6821;emoscale1;2.0;0.28374650272598956
1557493385.328622;con;p+s+;355;8178;emoscale1;4.0;0.3337299487357086
1557493402.8176222;inc;p+s-;106;7405;emoscale1;4.0;3.9875159198963956
1557493420.315622;con;p+s+;110;8380;emoscale1;4.0;0.6841378552708193
1557493437.8146222;inc;p-s+;820;6821;emoscale1;4.0;0.35048414794073324
1557493455.299622;con;p+s+;352;8186;emoscale1;4.0;1.0845235047127062
1557493472.7976222;inc;p+s-;255;9156;emoscale1;2.0;0.9678000121894001
1557493490.2866225;con;p-s-;709;9163;emoscale1;1.0;0.8342835994226334
1557493507.780622;con;p+s+;215;4651;emoscale1;2.0;0.050153038115240633
1557493525.264622;inc;p+s-;420;8178;emoscale1;2.0;0.2837167865873198
1557493542.780622;con;p0s0;225;4279;emoscale1;3;nan
1557493560.2746222;inc;p-s+;352;6231;emoscale1;3;nan
1557493577.7736225;inc;p+s-;241;8001;emoscale1;3;nan
1557493595.3656225;con;p0s0;724;6570;emoscale1;4.0;0.00018760188686428592
1557493612.8496222;inc;p-s+;355;3150;emoscale1;1.0;0.2670535367760749
1557493630.332622;inc;p-s+;365;6510;emoscale1;4.0;0.6841282500499801
1557493647.8176222;inc;p-s+;378;3120;emoscale1;1.0;2.2357528373686364
1557493665.3176222;inc;p+s-;260;4490;emoscale1;2.0;0.3170919126205263
1557493682.8016224;inc;p+s-;283;4659;emoscale1;2.0;0.23367721009344677
