TIMESTAMP;COND;COND-DETAILS;IADS-ID;IAPS-ID;WIDGET-TYPE;ANS;ANS-TIME
1557756101.1644216;inc;p-s+;204;3053;emospace1;[-0.6464086914062501, 0.7162512207031252];1.1678240782421199
1557756118.6384213;inc;p-s+;378;3120;emospace1;[-0.8567242431640629, 0.8712524414062504];3.550232142664754
1557756136.1064205;con;p-s-;106;6213;emospace1;[-0.6778283691406246, 0.22446166992187502];2.6836835583926586
1557756153.5734196;con;p+s+;110;8380;emospace1;[0.798548583984375, 0.5537518310546874];1.9002425881844829
1557756171.0404186;inc;p+s-;312;8370;emospace1;[-0.31469970703125, 0.0];2.9002491916762665
1557756188.5044172;con;p+s+;360;4656;emospace1;[-0.6523516845703127, 0.5684539794921876];3.900239286438591
1557756205.9744165;inc;p+s-;134;4660;emospace1;[-0.7522705078124992, 0.37938781738281263];3.217288415198709
1557756223.450416;con;p-s-;502;6231;emospace1;[-0.60169677734375, -0.40148132324218755];4.383247307880083
1557756240.9284158;con;p0s0;152;9468;emospace1;[0.26057556152343736, -0.48001831054687505];4.316944673566468
1557756258.4244163;inc;p+s-;293;2300;emospace1;[0.4802954101562506, 0.16236450195312513];3.400115621094301
1557756275.8954158;inc;p-s+;220;2683;emospace1;[0.0, 0.6053143310546878];0.9836494603769097
1557756293.364415;con;p-s-;289;6263;emospace1;[-0.4912322998046875, 0.9481457519531253];3.1002718836643908
1557756310.8454149;con;p0s0;322;9635;emospace1;[-0.2927349853515628, -0.24919311523437504];6.866894667142333
1557756328.3114138;inc;p+s-;424;4651;emospace1;[0.14078918457031217, -0.30567749023437485];3.216946534550516
1557756345.7784126;inc;p+s-;290;4697;emospace1;[-0.7465417480468747, 0.8669207763671872];5.016798076103441
1557756363.2424119;inc;p-s+;360;6230;emospace1;[-0.7156274414062503, -0.19666015625000002];1.0668201077423873
1557756380.728412;inc;p+s-;423;5270;emospace1;[-0.23311584472656255, -0.39608947753906226];5.883453216680209
1557756398.195411;inc;p-s+;351;6250;emospace1;[-0.09454467773437497, -0.5289251708984376];8.65035124559654
1557757118.201593;inc;p-s+;601;3195;emoscale1;1.0;1.333396066478599
1557757135.700594;inc;p+s-;106;7405;emoscale1;2.0;0.00020110626428504474
1557757153.1625926;con;p0s0;377;6010;emoscale1;2.0;0.36690907475349377
1557757170.6305914;con;p0s0;104;2810;emoscale1;2.0;0.28339864784720703
1557757188.102591;inc;p-s+;415;9325;emoscale1;1.0;0.9334845532393956
1557757205.5815911;con;p-s-;719;6821;emoscale1;2.0;0.200033497701952
1557757223.0465894;inc;p-s+;367;9429;emoscale1;2.0;0.38329593357411795
1557757240.517589;inc;p+s-;703;4611;emoscale1;4.0;0.38354536537008244
1557757257.9845881;con;p+s+;365;8193;emoscale1;5.0;0.9502027871531027
1557757275.448587;inc;p-s+;355;3150;emoscale1;1.0;1.299939788186748
1557757292.915586;inc;p-s+;200;3005;emoscale1;1.0;1.2163032946627936
1557757310.383585;con;p+s+;415;4490;emoscale1;3;nan
1557757327.8655849;inc;p-s+;365;6510;emoscale1;2.0;0.6667726226551167
1557757345.336584;inc;p+s-;624;4652;emoscale1;4.0;0.3500254534483247
1557757362.8025832;con;p+s+;353;4660;emoscale1;4.0;0.3172184182112687
1557757380.280583;con;p0s0;358;2115;emoscale1;3;nan
1557757397.7545824;con;p-s-;420;3005;emoscale1;2.0;0.23359993420672254
1557757415.2225814;inc;p+s-;699;8380;emoscale1;2.0;0.3167201549294987
1557757432.6895804;con;p-s-;291;1525;emoscale1;2.0;0.3667938138496538
1557757450.1555796;con;p0s0;720;7046;emoscale1;3;nan
1557757467.6325788;inc;p+s-;288;4668;emoscale1;5.0;1.5334784900333034
1557757485.1065786;inc;p-s+;215;3101;emoscale1;1.0;2.2667590554847266
1557757502.5735776;con;p+s+;352;8186;emoscale1;4.0;0.38337607591893175
1557757520.0425768;con;p+s+;205;9156;emoscale1;4.0;0.31685552646013093
1557757537.5245767;inc;p+s-;289;8186;emoscale1;2.0;0.31684682186096325
1557757554.9905758;con;p-s-;255;3063;emoscale1;1.0;1.800335697382252
1557757572.4585748;inc;p+s-;260;4490;emoscale1;2.0;0.28332390835203114
1557757589.9255738;inc;p+s-;422;4800;emoscale1;5.0;2.2001622657408006
1557757607.4175744;inc;p-s+;366;6263;emoscale1;3;nan
1557757624.8925738;con;p-s-;624;9902;emoscale1;2.0;0.8334188785374863
1557757642.358573;con;p0s0;373;9402;emoscale1;2.0;0.31680930203583557
1557757659.8235722;con;p-s-;260;3102;emoscale1;1.0;1.333475008195819
1557757677.292571;con;p+s+;817;8470;emoscale1;5.0;1.5668258107580186
1557757694.7675707;con;p0s0;705;2309;emoscale1;4.0;0.29994699199232855
1557757712.24157;inc;p+s-;276;8341;emoscale1;5.0;1.3167393650801387
1557757729.7115693;inc;p+s-;713;7501;emoscale1;4.0;1.0834527964580047
1557757747.1795685;con;p0s0;120;1945;emoscale1;2.0;0.10010799706651596
1557757764.6445673;inc;p-s+;110;6213;emoscale1;4.0;1.2503175678029947
1557757782.1105664;con;p+s+;215;4651;emoscale1;4.0;1.450088426725415
1557757799.5785654;inc;p+s-;709;8193;emoscale1;5.0;0.9001351314036583
1557757817.0475645;inc;p-s+;808;3010;emoscale1;1.0;0.4505368636782805
1557757834.5155635;inc;p+s-;711;8130;emoscale1;4.0;1.1334370081167435
1557757851.9905634;inc;p+s-;719;5215;emoscale1;2.0;0.8335173305567878
1557757869.4665627;con;p0s0;170;1112;emoscale1;1.0;1.3502100509940647
1557757886.935562;con;p0s0;361;7632;emoscale1;2.0;0.25002941554339486
1557757904.4135616;inc;p-s+;109;3261;emoscale1;1.0;0.7504292268058634
1557757921.8915615;con;p0s0;130;7092;emoscale1;5.0;1.616706767854339
1557757939.3715613;inc;p-s+;716;9184;emoscale1;4.0;0.43343502706920845
1557757956.8575613;con;p+s+;202;4668;emoscale1;4.0;1.1334484141407302
1557757974.3345609;con;p0s0;724;6570;emoscale1;3;nan
1557757991.8005598;inc;p-s+;610;3063;emoscale1;1.0;1.0168926260630542
1557758009.28456;con;p+s+;716;4652;emoscale1;4.0;0.4333785972521582
1557758026.7525592;inc;p-s+;820;6821;emoscale1;4.0;0.3667779054449056
1557758044.2195582;con;p+s+;813;8034;emoscale1;3;nan
1557758061.683557;con;p-s-;134;8230;emoscale1;1.0;2.6001269070584385
1557758079.153556;con;p+s+;367;5470;emoscale1;2.0;0.850038060114457
1557758096.6225555;inc;p-s+;202;9902;emoscale1;2.0;1.5334826922553475
1557758114.0895545;con;p-s-;423;2683;emoscale1;3;nan
1557758131.5585535;inc;p-s+;201;9163;emoscale1;2.0;1.9667862498572504
1557758149.0385532;con;p0s0;723;9926;emoscale1;5.0;1.0501150808086095
